,fluxes,reduced_costs
VALTA_TG_reverse,0.0,58.36324539255209
ORPT_TG_forward,0.0,691.1223664373476
ORPT_TG_reverse,0.21949292829135675,-2.0
PTAr_TG_forward,2.2438383036745755,-2.0000000000019327
PTAr_TG_reverse,0.0,7.516282464126766
ACKr_TG_forward,0.0,11.209970050102095
ACKr_TG_reverse,2.2438383036745755,-1.999999999985448
AIRC3_TG_forward,0.0,383.66877278517876
AIRC3_TG_reverse,0.2971254593669981,-2.0
ADSL2r_TG_forward,0.2971254593669981,-2.0
ADSL2r_TG_reverse,0.0,113.39450093804389
PUNP5_TG_forward,0.0,10.439867940352642
PUNP5_TG_reverse,0.0,-2.0
PUNP6_TG_forward,0.0,-2.0
PUNP6_TG_reverse,0.0,105.04618071640851
PUNP7_TG_forward,0.0,-2.0
PUNP7_TG_reverse,0.0,116.3168366505273
PUNP1_TG_forward,0.0,118.87869655363846
PUNP1_TG_reverse,0.00044655675188587374,-2.0
PUNP2_TG_forward,0.0,-2.0000000000009095
PUNP2_TG_reverse,0.0,101.43190080547922
PUNP3_TG_forward,0.0,72.44927904908795
PUNP3_TG_reverse,0.0,-2.0
LYSAM_TG_forward,0.0,-2.0
LYSAM_TG_reverse,0.0,230.4216008274633
IPPMIa_TG_forward,0.0,6648.647236438519
IPPMIa_TG_reverse,0.2989415452955252,-2.0
MDH_TG_forward,9.907367424811305,-2.000000000001023
MDH_TG_reverse,0.0,19.154022393518225
FUM_TG_forward,7.945756414144956,-2.0
FUM_TG_reverse,0.0,27.727647832546815
OHPBAT_TG_forward,0.0,-2.0
OHPBAT_TG_reverse,0.0,6598.588409010652
AGPR_TG_forward,0.0,83.84087584196388
AGPR_TG_reverse,0.19626733247224717,-2.0
G1SAT_TG_forward,0.002367480669730682,-2.0
G1SAT_TG_reverse,0.0,21784.805051613992
GUI1_TG_forward,0.0,-2.0
GUI1_TG_reverse,0.0,196.798791939574
PGAMT_TG_forward,0.0,7553.213243608108
PGAMT_TG_reverse,0.06269577172688136,-2.0
GLUR_TG_forward,0.0,81.67648550258586
GLUR_TG_reverse,0.018438215484998934,-2.0
UAG2E_TG_forward,0.0,-2.0
UAG2E_TG_reverse,0.0,3415.8510571625484
HACD5_TG_forward,0.0,-2.0
HACD5_TG_reverse,0.0,15.683272390601289
GHMT2r_TG_forward,0.7039260532350378,-2.0
GHMT2r_TG_reverse,0.0,202.09998180600974
ADK4_TG_forward,0.0,2969.7070441268643
ADK4_TG_reverse,0.0,3942.6894319888615
KARA1_TG_forward,0.0,7284.4354521962005
KARA1_TG_reverse,0.5801701151206304,-2.0000000000027285
KARA2_TG_forward,0.19277516577807882,-2.0
KARA2_TG_reverse,0.0,5223.379951358041
ICHORS_copy2_TG_forward,0.0,62.86901022303408
ICHORS_copy2_TG_reverse,0.0,1062.410891627761
DHBD_TG_forward,0.0,372.71700494896567
DHBD_TG_reverse,0.0,-2.0
RBP4E_TG_forward,0.0,-2.0
RBP4E_TG_reverse,0.0,349.96528700412546
HACD6_TG_forward,0.0,-2.0
HACD6_TG_reverse,0.0,15.68327239059947
ECOAH1_TG_forward,0.0,-2.0
ECOAH1_TG_reverse,0.0,22.306877667431838
ECOAH2_TG_forward,0.0,-2.0
ECOAH2_TG_reverse,0.0,18.97399166120087
ECOAH3_TG_forward,0.0,18.973991661189956
ECOAH3_TG_reverse,0.0,-2.0
UGLT_TG_forward,0.0,-2.0
UGLT_TG_reverse,0.0,34.899541853299475
XYLI2_TG_forward,0.0,-2.0
XYLI2_TG_reverse,0.0,2817.3876424991527
PMANM_TG_forward,0.0,500.1983930124884
PMANM_TG_reverse,0.0,-2.0
UDPG4E_TG_forward,0.0,30.578700805984152
UDPG4E_TG_reverse,0.0,-2.0
XYLI1_TG_forward,0.0,1655.0905167280475
XYLI1_TG_reverse,0.0,-2.0
LCARS_TG_forward,0.0,94.22407493475173
LCARS_TG_reverse,0.0,-2.000000000001819
ALCD19_TG_forward,0.0,-2.0
ALCD19_TG_reverse,0.0,1720.9098863016475
RMPA_TG_forward,0.0,445.63008241579814
RMPA_TG_reverse,0.0,-2.0
SBTPD_TG_forward,0.0,65.41528060447301
SBTPD_TG_reverse,0.0,-2.0
GLTPD_TG_forward,0.0,-2.0
GLTPD_TG_reverse,0.0,87.11438388825479
TGBPA_TG_forward,0.0,2585.917285661106
TGBPA_TG_reverse,0.0,-2.0
MANAO_TG_forward,0.0,-2.000000000001819
MANAO_TG_reverse,0.0,123.96923802127725
TAGURr_TG_forward,0.0,-2.0
TAGURr_TG_reverse,0.0,126.764718368628
HACD4_TG_forward,0.0,-2.0
HACD4_TG_reverse,0.0,15.68327239059947
HACD7_TG_forward,0.0,-2.0
HACD7_TG_reverse,0.0,15.683272390608565
ADK1_TG_forward,0.0,58.20531926093479
ADK1_TG_reverse,0.0,136.32510683505478
SERASr_TG_forward,0.0,-2.0
SERASr_TG_reverse,0.0,325.2260235348799
MLTP2_TG_forward,0.0,451.5395134283293
MLTP2_TG_reverse,0.0,-1.9999999999996874
CYTK1_TG_forward,0.12010120618365053,-2.0
CYTK1_TG_reverse,0.0,58.33868393346009
CYTK2_TG_forward,0.0,97.67085678241662
CYTK2_TG_reverse,0.0,-2.0
GK1_TG_forward,0.16138945861470144,-2.0
GK1_TG_reverse,0.0,21.45285005958157
HACD1_TG_forward,0.0,12.747036319938145
HACD1_TG_reverse,0.0,-2.0
HACD2_TG_forward,0.0,-2.0
HACD2_TG_reverse,0.0,15.683272390604927
NDPK7_TG_forward,0.0,22.508649195020205
NDPK7_TG_reverse,0.0,-2.0
GLYAT_TG_forward,0.0,31400.56401721724
GLYAT_TG_reverse,0.0,27464.73472872182
CRNBTCT_TG_forward,0.0,-2.0
CRNBTCT_TG_reverse,0.0,104.72596002106717
CRNCBCT_TG_forward,0.0,51.36298001053352
CRNCBCT_TG_reverse,0.0,51.36298001053352
CRNCDH_TG_forward,0.0,66.17182598839223
CRNCDH_TG_reverse,0.0,-2.0
NDPK2_TG_forward,0.2821887000182381,-2.0
NDPK2_TG_reverse,0.0,22.508649195020205
NDPK3_TG_forward,0.12010120618365053,-2.0
NDPK3_TG_reverse,0.0,22.508649195020205
NDPK4_TG_forward,0.01736196726574356,-2.0
NDPK4_TG_reverse,0.0,22.508649195020205
DGK1_TG_forward,0.0,23.43673115506953
DGK1_TG_reverse,0.0,-2.0
DTMPK_TG_forward,0.01736196726574356,-2.0
DTMPK_TG_reverse,0.0,1288.308741196022
NDPK1_TG_forward,1.409978061645472,-2.0
NDPK1_TG_reverse,0.0,22.508649195020205
PGMT_TG_forward,0.0,-2.0
PGMT_TG_reverse,0.0,90.27335581977009
UMPK_TG_forward,0.2508408141547974,-1.999999999998181
UMPK_TG_reverse,0.0,38.624166884390334
DDPGALA_TG_forward,0.0,389.35793350745
DDPGALA_TG_reverse,0.0,-2.0
F6PA_TG_forward,0.0,54.34964359356624
F6PA_TG_reverse,0.0,-2.0
IDOND_TG_forward,0.0,11.415433697835063
IDOND_TG_reverse,0.0,73.1446692794085
MCOATA_TG_forward,1.6013272980627364,-1.999999999996362
MCOATA_TG_reverse,0.0,56.1844511749747
DAPE_TG_forward,0.2461363752679167,-2.0
DAPE_TG_reverse,0.0,119.62988038901585
SDPTA_TG_forward,0.0,720.6543267439993
SDPTA_TG_reverse,0.2461363752679167,-2.0
ARAI_TG_forward,0.0,216.48077005259213
ARAI_TG_reverse,0.0,-2.0
M1PD_TG_forward,0.0,-2.0
M1PD_TG_reverse,0.0,150.39380028772507
G3PD2_TG_forward,0.0,84.7730696579674
G3PD2_TG_reverse,0.09224946820384453,-2.0
FCI_TG_forward,0.0,150821.47293081795
FCI_TG_reverse,0.0,-2.0
FCLPA_TG_forward,0.0,439.8877639033951
FCLPA_TG_reverse,0.0,-2.0000000000001137
UAGAAT_TG_forward,0.025819340756883493,-2.0
UAGAAT_TG_reverse,0.0,982.9286355723684
PRPPS_TG_forward,0.0,51.834056811749
PRPPS_TG_reverse,0.0,166.41221874117133
PRMICI_TG_forward,0.06286165462134119,-2.0
PRMICI_TG_reverse,0.0,807.2865565481765
SERAT_TG_forward,0.16421212194683038,-2.0
SERAT_TG_reverse,0.0,7.056401281107437
ASPK_TG_forward,0.7093656851101453,-2.0
ASPK_TG_reverse,0.0,608.3534729741216
ASAD_TG_forward,0.0,48.52591317810995
ASAD_TG_reverse,0.7093656851101453,-2.0
CBMKr_TG_forward,0.41576026076360395,-2.0000000000008527
CBMKr_TG_reverse,0.0,27.778402199493087
AMANAPEr_TG_forward,0.0,-2.0
AMANAPEr_TG_reverse,0.0,56.800966816439626
NNATr_TG_forward,0.0015115249343153891,-2.0
NNATr_TG_reverse,0.0,532.5163432563199
GAPD_TG_forward,13.231246967401301,-1.9999999999998863
GAPD_TG_reverse,0.0,76.68564387025228
ARGSL_TG_forward,0.19626733247224717,-2.0
ARGSL_TG_reverse,0.0,46.11971891908622
ACOATA_TG_forward,0.0,188.0751820104324
ACOATA_TG_reverse,0.0,18872.038670713053
MLTP3_TG_forward,0.0,-2.0
MLTP3_TG_reverse,0.0,451.5395134283284
OCBT_TG_forward,0.19626733247224717,-2.0
OCBT_TG_reverse,0.0,109.07855585919867
GARFT_TG_forward,0.22341174579007508,-2.0
GARFT_TG_reverse,0.0,894.5543028926131
PHETA1_TG_forward,0.0,51.00544575032845
PHETA1_TG_reverse,0.12292917776840102,-2.0
MCITL2_TG_forward,0.0,-2.0
MCITL2_TG_reverse,0.0,111.20222505480073
ACOTA_TG_forward,0.0,6810.859569037384
ACOTA_TG_reverse,0.19626733247224717,-2.0
PRAGSr_TG_forward,0.2972734269088562,-2.0
PRAGSr_TG_reverse,0.0,67.97323241307424
PPAKr_TG_forward,0.0,112.1734833763928
PPAKr_TG_reverse,0.0,-2.0
PPM2_TG_forward,0.0,-2.0
PPM2_TG_reverse,0.0,104.5510248821812
G6PDH2r_TG_forward,5.434250360869319,-2.0000000000067075
G6PDH2r_TG_reverse,0.0,23.040803443270093
FBA3_TG_forward,0.0,-2.0
FBA3_TG_reverse,0.0,1571.1956550577706
ADK3_TG_forward,0.8857788257103025,-2.0
ADK3_TG_reverse,0.0,51.61113837910103
HSDy_TG_forward,0.0,2218.8561557552753
HSDy_TG_reverse,0.4632293098422286,-2.0000000000001137
GLUtex_TG_forward,0.0,-2.0
GLUtex_TG_reverse,0.0,22.369285611330316
GLYtex_TG_forward,0.0,-2.0
GLYtex_TG_reverse,0.0,22.369285611330316
GLYALDtex_TG_forward,0.0,22.369285611330486
GLYALDtex_TG_reverse,0.0,-2.0
GLYBtex_TG_forward,0.0,22.36928561133045
GLYBtex_TG_reverse,0.0,-2.0
GLYCtex_TG_forward,0.0,-2.0
GLYCtex_TG_reverse,0.0,22.369285611330316
GLYC3Ptex_TG_forward,0.0,-2.0
GLYC3Ptex_TG_reverse,0.0,22.369285611330316
GLYCLTtex_TG_forward,0.0,-2.0
GLYCLTtex_TG_reverse,0.0,22.369285611330486
GTPtex_TG_forward,0.0,-2.0
GTPtex_TG_reverse,0.0,22.36928561133045
GUAtex_TG_forward,0.0,-2.0
GUAtex_TG_reverse,0.0,78.4614742117811
Htex_TG_forward,0.0,22.369285611330454
Htex_TG_reverse,8.726929985137913,-2.0
H2tex_TG_forward,0.0,22.369285611330444
H2tex_TG_reverse,0.0,-2.0
H2Otex_TG_forward,0.0,2.0
H2Otex_TG_reverse,45.02683710198714,-2.0
O2tpp_TG_forward,26.08881280655701,-2.000000000000001
O2tpp_TG_reverse,0.0,2.0000000000000018
DAPtex_TG_forward,0.0,22.369285611330454
DAPtex_TG_reverse,0.0,-2.0
12PPDStex_TG_forward,0.0,-2.0
12PPDStex_TG_reverse,0.0,22.369285611330486
DDGLCNtex_TG_forward,0.0,-2.0
DDGLCNtex_TG_reverse,0.0,22.369285611330486
26DAHtex_TG_forward,0.0,-2.0
26DAHtex_TG_reverse,0.0,22.369285611330316
HCINNMtex_TG_forward,0.0,-2.0
HCINNMtex_TG_reverse,0.0,22.36928561133045
HPPPNtex_TG_forward,0.0,-2.0
HPPPNtex_TG_reverse,0.0,22.36928561133045
ACtex_TG_forward,0.0,22.36928561133045
ACtex_TG_reverse,2.630137098850536,-2.0
ACALDtex_TG_forward,0.0,22.369285611330444
ACALDtex_TG_reverse,0.0,-2.0
ACMANAtex_TG_forward,0.0,-2.0
ACMANAtex_TG_reverse,0.0,22.369285611330316
ACACT7r_TG_forward,0.0,-17892.737301931076
ACACT7r_TG_reverse,0.0,17892.767306469967
ACACT2r_TG_forward,0.0,-2.0
ACACT2r_TG_reverse,0.0,2.0300045389054135
ACACT3r_TG_forward,0.0,-7355.271935771118
ACACT3r_TG_reverse,0.0,7355.301940310019
ACACT4r_TG_forward,0.0,2.0300045389158186
ACACT4r_TG_reverse,0.0,-2.0
SUCFUMtpp_TG_forward,0.0,52.07311537915979
SUCFUMtpp_TG_reverse,0.0,52.073115379160186
TARTRt7pp_TG_forward,0.0,122.43539411262539
TARTRt7pp_TG_reverse,0.0,-2.0
AHGDx_TG_forward,0.0,422.4722566573397
AHGDx_TG_reverse,0.0,547.5341861312778
AKGt2rpp_TG_forward,0.0,-2.0
AKGt2rpp_TG_reverse,0.0,109.10967687372224
THMDt2pp_copy2_TG_forward,0.0,1.0322695728549043
THMDt2pp_copy2_TG_reverse,0.0,103.99982636791704
TRPt2rpp_TG_forward,0.0,-2.0
TRPt2rpp_TG_reverse,0.0,102.91795070020697
TYRt2rpp_TG_forward,0.0,-2.0
TYRt2rpp_TG_reverse,0.0,99.47278044749388
URIt2pp_copy2_TG_forward,0.0,1.0322695728549043
URIt2pp_copy2_TG_reverse,0.0,103.99982636791727
XTSNt2rpp_TG_forward,0.0,-2.0
XTSNt2rpp_TG_reverse,0.0,107.03209594077164
GALtex_TG_forward,0.0,-2.0
GALtex_TG_reverse,0.0,22.369285611330486
GALCTtex_TG_forward,0.0,22.369285611330454
GALCTtex_TG_reverse,0.0,-2.0
GALCTNtex_TG_forward,0.0,22.369285611330444
GALCTNtex_TG_reverse,0.0,-2.0
GALTtex_TG_forward,0.0,-2.0
GALTtex_TG_reverse,0.0,22.369285611330316
GALURtex_TG_forward,0.0,-2.0
GALURtex_TG_reverse,0.0,22.369285611330486
ACACt2pp_TG_forward,0.0,-2.0000000000000284
ACACt2pp_TG_reverse,0.0,110.1914767369015
TKT2_TG_forward,0.0,379.39360464771465
TKT2_TG_reverse,0.2528844914145426,-1.9999999999998863
GAMtex_TG_forward,0.0,-2.0
GAMtex_TG_reverse,0.0,22.369285611330316
GBBTNtex_TG_forward,0.0,-2.0
GBBTNtex_TG_reverse,0.0,22.36928561133045
ARBt2rpp_TG_forward,0.0,-2.0
ARBt2rpp_TG_reverse,0.0,119.65381513256133
CO2tpp_TG_forward,0.0,2.0000000000000018
CO2tpp_TG_reverse,27.504802796063412,-2.000000000000001
ARGAGMt7pp_TG_forward,0.0,108.63186679980285
ARGAGMt7pp_TG_reverse,0.0,-1.9999999999995453
ASNt2rpp_TG_forward,0.0,-2.0
ASNt2rpp_TG_reverse,0.0,125.45538175793706
HIStex_TG_forward,0.0,22.369285611330316
HIStex_TG_reverse,0.0,-2.0
HXAtex_TG_forward,0.0,22.369285611330316
HXAtex_TG_reverse,0.0,-2.0
HYXNtex_TG_forward,0.0,-2.0
HYXNtex_TG_reverse,0.0,22.369285611330316
IDONtex_TG_forward,0.0,-2.0
IDONtex_TG_reverse,0.0,22.369285611330486
ILEtex_TG_forward,0.0,-2.0
ILEtex_TG_reverse,0.0,22.369285611330316
INSTtex_TG_forward,0.0,22.369285611330454
INSTtex_TG_reverse,0.0,-2.0
INStex_TG_forward,0.0,-2.0
INStex_TG_reverse,0.0,78.4614742117811
Ktex_TG_forward,0.12951671927318975,-2.0
Ktex_TG_reverse,0.0,22.36928561133045
D_LACtex_TG_forward,0.0,22.369285611330486
D_LACtex_TG_reverse,0.0,-2.0
FRULYStex_TG_forward,0.0,-2.0
FRULYStex_TG_reverse,0.0,22.369285611330316
GALCTt2rpp_TG_forward,0.0,113.56390127368552
GALCTt2rpp_TG_reverse,0.0,-2.000000000000001
ASPtex_TG_forward,0.0,-2.0
ASPtex_TG_reverse,0.0,22.369285611330316
ACALDtpp_TG_forward,0.0,2.0
ACALDtpp_TG_reverse,0.0,-2.0
ACt2rpp_TG_forward,0.0,47.68903065489616
ACt2rpp_TG_reverse,2.63359078071319,-2.000000000000001
ATPS4rpp_TG_forward,50.41535964320223,-2.000000000000089
ATPS4rpp_TG_reverse,0.0,483.24553993525956
INDOLEtex_TG_forward,0.0,22.369285611330316
INDOLEtex_TG_reverse,0.0,-2.0
L_LACtex_TG_forward,0.0,22.369285611330486
L_LACtex_TG_reverse,0.0,-2.0
ADEt2rpp_TG_forward,0.0,-2.0
ADEt2rpp_TG_reverse,0.0,108.68453751815679
ADNt2pp_copy2_TG_forward,0.0,1.0322695728544495
ADNt2pp_copy2_TG_reverse,0.0,103.99982636791795
ALLTNt2rpp_TG_forward,0.0,121.41018335637392
ALLTNt2rpp_TG_reverse,0.0,-2.0
ECOAH8_TG_forward,0.0,18.973991661189956
ECOAH8_TG_reverse,0.0,-2.0
GUAtpp_TG_forward,0.0,-2.0
GUAtpp_TG_reverse,0.0,106.05694076036553
HYXNtpp_TG_forward,0.0,-2.0
HYXNtpp_TG_reverse,0.0,106.05694076036553
GLCRtex_TG_forward,0.0,-2.0
GLCRtex_TG_reverse,0.0,22.369285611330444
GLCNtex_TG_forward,0.0,-2.0
GLCNtex_TG_reverse,0.0,22.369285611330486
GLCURtex_TG_forward,0.0,-2.0
GLCURtex_TG_reverse,0.0,22.36928561133045
GLNtex_TG_forward,0.0,22.369285611330316
GLNtex_TG_reverse,0.0,-2.0
O2tex_TG_forward,26.08881280655701,-2.0
O2tex_TG_reverse,0.0,22.369285611330454
OCTAtex_TG_forward,0.0,-2.0
OCTAtex_TG_reverse,0.0,22.369285611330316
ORNtex_TG_forward,0.0,-2.0
ORNtex_TG_reverse,0.0,22.369285611330316
ECOAH5_TG_forward,0.0,-2.0
ECOAH5_TG_reverse,0.0,18.973991661189956
FUCtpp_TG_forward,0.0,-2.0
FUCtpp_TG_reverse,0.0,110.23052312734566
CYTDt2pp_copy2_TG_forward,0.0,1.0322695728549043
CYTDt2pp_copy2_TG_reverse,0.0,103.99982636791704
DDGLCNt2rpp_TG_forward,0.0,-2.0
DDGLCNt2rpp_TG_reverse,0.0,78.64423961943163
RMNtex_TG_forward,0.0,-2.0
RMNtex_TG_reverse,0.0,22.369285611330316
PHEtex_TG_forward,0.0,22.369285611330316
PHEtex_TG_reverse,0.0,-2.0
PItex_TG_forward,0.6400465411732963,-2.0
PItex_TG_reverse,0.0,22.36928561133045
TRSARr_TG_forward,0.0,32.66278122621512
TRSARr_TG_reverse,0.0,-2.0
PNTOtex_TG_forward,0.0,-2.0
PNTOtex_TG_reverse,0.0,22.369285611330316
PPPNtex_TG_forward,0.0,-2.0
PPPNtex_TG_reverse,0.0,22.36928561133045
PPTtex_TG_forward,0.0,-2.0
PPTtex_TG_reverse,0.0,22.369285611330444
PTRCtex_TG_forward,0.0,-2.0
PTRCtex_TG_reverse,0.0,22.369285611330316
PYRtex_TG_forward,0.0,-2.0
PYRtex_TG_reverse,0.0,22.369285611330486
DSERtex_TG_forward,0.0,-2.0
DSERtex_TG_reverse,0.0,22.369285611330316
SERtex_TG_forward,0.0,-2.0
SERtex_TG_reverse,0.0,22.369285611330316
SO4tex_TG_forward,0.16709052193149734,-2.0
SO4tex_TG_reverse,0.0,22.36928561133045
SPMDtex_TG_forward,0.0,22.36928561133045
SPMDtex_TG_reverse,0.0,-2.0
SUCCtex_TG_forward,0.0,-2.0
SUCCtex_TG_reverse,0.0,22.369285611330373
SUCRtex_TG_forward,0.0,-2.0
SUCRtex_TG_reverse,0.0,22.36928561133045
TARTRtex_TG_forward,0.0,22.369285611330486
TARTRtex_TG_reverse,0.0,-2.0
TAURtex_TG_forward,0.0,-2.0
TAURtex_TG_reverse,0.0,22.369285611330316
THRtex_TG_forward,0.0,22.369285611330316
THRtex_TG_reverse,0.0,-2.0
THMDtex_TG_forward,0.0,-2.0
THMDtex_TG_reverse,0.0,22.369285611330316
METDtex_TG_forward,0.0,-2.0
METDtex_TG_reverse,0.0,22.36928561133045
METtex_TG_forward,0.0,-2.0
METtex_TG_reverse,0.0,22.369285611333044
MNLtex_TG_forward,0.0,-2.000000000000057
MNLtex_TG_reverse,0.0,22.36928561133043
NAtex_TG_forward,0.0,-2.0
NAtex_TG_reverse,0.0,22.369285611330454
NACtex_TG_forward,0.0,-2.0
NACtex_TG_reverse,0.0,22.369285611330316
NH4tex_TG_forward,7.166084640480596,-2.000000000000001
NH4tex_TG_reverse,0.0,22.369285611330454
BUTtex_TG_forward,0.0,-2.0
BUTtex_TG_reverse,0.0,22.369285611330486
CHLtex_TG_forward,0.0,22.36928561133045
CHLtex_TG_reverse,0.0,-2.0
CO2tex_TG_forward,0.0,22.36928561133045
CO2tex_TG_reverse,27.504802796063412,-2.0
CRNtex_TG_forward,0.0,-2.0
CRNtex_TG_reverse,0.0,22.36928561133045
DINStex_TG_forward,0.0,-2.0
DINStex_TG_reverse,0.0,22.369285611330316
DMStex_TG_forward,0.0,-2.0
DMStex_TG_reverse,0.0,22.36928561133045
CSNtex_TG_forward,0.0,-2.0
CSNtex_TG_reverse,0.0,22.369285611330316
CYNTtex_TG_forward,0.0,-2.0
CYNTtex_TG_reverse,0.0,22.36928561133045
CYStex_TG_forward,0.0,-2.0
CYStex_TG_reverse,0.0,22.369285611331225
CYTDtex_TG_forward,0.0,-2.0
CYTDtex_TG_reverse,0.0,22.369285611330316
DCAtex_TG_forward,0.0,22.36928561133045
DCAtex_TG_reverse,0.0,-2.0
DCYTtex_TG_forward,0.0,-2.0
DCYTtex_TG_reverse,0.0,78.4614742117811
DGSNtex_TG_forward,0.0,-2.0
DGSNtex_TG_reverse,0.0,22.369285611330316
LCTStex_TG_forward,0.0,-2.0
LCTStex_TG_reverse,0.0,22.369285611330316
LEUtex_TG_forward,0.0,-2.0
LEUtex_TG_reverse,0.0,22.369285611330316
LYStex_TG_forward,0.0,-2.0
LYStex_TG_reverse,0.0,22.369285611330316
LYXtex_TG_forward,0.0,22.369285611330486
LYXtex_TG_reverse,0.0,-2.0
MANtex_TG_forward,0.0,-2.0
MANtex_TG_reverse,0.0,22.369285611330486
MAN6Ptex_TG_forward,0.0,-2.0
MAN6Ptex_TG_reverse,0.0,22.369285611330316
MELIBtex_TG_forward,0.0,22.369285611330316
MELIBtex_TG_reverse,0.0,-2.0
DMSOtex_TG_forward,0.0,22.36928561133045
DMSOtex_TG_reverse,0.0,-2.0
DURItex_TG_forward,0.0,-2.0
DURItex_TG_reverse,0.0,78.4614742117811
FRUtex_TG_forward,0.0,-2.0
FRUtex_TG_reverse,0.0,22.369285611330486
FUCtex_TG_forward,0.0,-2.0
FUCtex_TG_reverse,0.0,22.36928561132213
FUMtex_TG_forward,0.0,-2.0
FUMtex_TG_reverse,0.0,22.369285611330486
ACACT5r_TG_forward,0.0,-13740.485274607236
ACACT5r_TG_reverse,0.0,13740.515279146137
FE2tex_TG_forward,0.010656980671677266,-2.0
FE2tex_TG_reverse,0.0,22.369285611330454
NMNtex_TG_forward,0.0,-2.0
NMNtex_TG_reverse,0.0,22.369285611330316
NO2tex_TG_forward,0.0,-2.0
NO2tex_TG_reverse,0.0,22.369285611330486
MTHFC_TG_forward,0.5835468273202726,-2.0
MTHFC_TG_reverse,0.0,4.566209158088033
MTHFD_TG_forward,0.5835468273202726,-2.0
MTHFD_TG_reverse,0.0,45.41309527364112
BUTt2rpp_TG_forward,0.0,110.1914767369014
BUTt2rpp_TG_reverse,0.0,-2.0
GDPtex_TG_forward,0.0,22.36928561133045
GDPtex_TG_reverse,0.0,-2.0
TMAtex_TG_forward,0.0,22.369285611330486
TMAtex_TG_reverse,0.0,-2.0
TMAOtex_TG_forward,0.0,22.369285611330454
TMAOtex_TG_reverse,0.0,-2.0
TREtex_TG_forward,0.0,22.369285611330316
TREtex_TG_reverse,0.0,-2.0
ACACT6r_TG_forward,0.0,-3201.1335249148833
ACACT6r_TG_reverse,0.0,3201.163529453796
TRPtex_TG_forward,0.0,-2.0
TRPtex_TG_reverse,0.0,22.369285611330316
TSULtex_TG_forward,0.0,22.369285611330454
TSULtex_TG_reverse,0.0,-2.0
TYRtex_TG_forward,0.0,-2.0
TYRtex_TG_reverse,0.0,22.369285611330316
URAtex_TG_forward,0.0,-2.0
URAtex_TG_reverse,0.0,22.369285611330316
UREAtex_TG_forward,0.0,22.369285611330454
UREAtex_TG_reverse,0.0,-2.0
URItex_TG_forward,0.0,-2.0
URItex_TG_reverse,0.0,78.4614742117811
VALtex_TG_forward,0.0,-2.0
VALtex_TG_reverse,0.0,22.369285611330316
XANtex_TG_forward,0.0,-2.0
XANtex_TG_reverse,0.0,22.369285611330316
XYLtex_TG_forward,0.0,22.369285611330316
XYLtex_TG_reverse,0.0,-2.0
ABUTtex_TG_forward,0.0,22.369285611330316
ABUTtex_TG_reverse,0.0,-2.0
MALTATr_TG_forward,0.0,-2.0
MALTATr_TG_reverse,0.0,47.746234393155454
23CAMPtex_TG_forward,0.0,22.369285611330316
23CAMPtex_TG_reverse,0.0,-2.0
23CCMPtex_TG_forward,0.0,22.369285611330316
23CCMPtex_TG_reverse,0.0,-2.0
23CUMPtex_TG_forward,0.0,22.369285611330316
23CUMPtex_TG_reverse,0.0,-2.0
23CGMPtex_TG_forward,0.0,-2.0
23CGMPtex_TG_reverse,0.0,22.369285611330316
3AMPtex_TG_forward,0.0,22.369285611333044
3AMPtex_TG_reverse,0.0,-2.0
3CMPtex_TG_forward,0.0,-2.0
3CMPtex_TG_reverse,0.0,22.369285611330316
ALAGLUE_TG_forward,0.0,1231.2237606639844
ALAGLUE_TG_reverse,0.0,-2.0
ETHSO3tex_TG_forward,0.0,-2.0
ETHSO3tex_TG_reverse,0.0,22.369285611330316
BUTSO3tex_TG_forward,0.0,-2.0
BUTSO3tex_TG_reverse,0.0,22.369285611330316
LIPOtex_TG_forward,0.0,-2.0
LIPOtex_TG_reverse,0.0,22.36928561133045
GALBDtex_TG_forward,0.0,-2.0
GALBDtex_TG_reverse,0.0,22.369285611330486
SULFACtex_TG_forward,0.0,-2.0
SULFACtex_TG_reverse,0.0,22.369285611330316
NOtex_TG_forward,0.0,-2.0
NOtex_TG_reverse,0.0,22.369285611330454
NOtpp_TG_forward,0.0,-2.0
NOtpp_TG_reverse,0.0,2.0
N2Otpp_TG_forward,0.0,2.0000000000000018
N2Otpp_TG_reverse,0.0,-2.000000000000001
N2Otex_TG_forward,0.0,22.36928561133045
N2Otex_TG_reverse,0.0,-2.0
CRNt2rpp_TG_forward,0.0,122.22684322791551
CRNt2rpp_TG_reverse,0.0,2.6233537414718455
CRNDt2rpp_TG_forward,0.0,126.85019696938735
CRNDt2rpp_TG_reverse,0.0,-2.0
CTBTt2rpp_TG_forward,0.0,-2.0
CTBTt2rpp_TG_reverse,0.0,126.85019696938735
PEAMNtex_TG_forward,0.0,-2.0
PEAMNtex_TG_reverse,0.0,22.369285611330486
PACALDtex_TG_forward,0.0,-2.0
PACALDtex_TG_reverse,0.0,22.369285611330486
CYANtex_TG_forward,0.0,22.36928561133045
CYANtex_TG_reverse,0.0,-2.0
SO3tex_TG_forward,0.0,-2.0
SO3tex_TG_reverse,0.0,22.36928561133045
TCYNTtex_TG_forward,0.0,-2.0
TCYNTtex_TG_reverse,0.0,22.36928561133045
METSOX1tex_TG_forward,0.0,-2.0
METSOX1tex_TG_reverse,0.0,22.369285611333044
METSOX2tex_TG_forward,0.0,-2.0
METSOX2tex_TG_reverse,0.0,22.369285611333044
