,fluxes,reduced_costs
DOPAtex_TG_forward_TG_3,0.0,-1.6771401396659797
DOPAtex_TG_forward_TG_4,0.0,-0.8648142241239114
_TG_arm_reaction_731,0.0,-2.0
DOPAtex_TG_reverse_TG_1,0.0,68.91170307007192
DOPAtex_TG_reverse_TG_2,0.0,67.10787885365991
DOPAtex_TG_reverse_TG_3,0.0,67.43073871399393
DOPAtex_TG_reverse_TG_4,0.0,68.24306462953601
_TG_arm_reaction_732,0.0,32.553939426829956
4HOXPACDtex_TG_forward_TG_1,0.0,-0.19617578358799648
4HOXPACDtex_TG_forward_TG_2,0.0,-2.0000000000000018
4HOXPACDtex_TG_forward_TG_3,0.0,-1.6771401396659797
4HOXPACDtex_TG_forward_TG_4,0.0,-0.8648142241239114
_TG_arm_reaction_733,0.0,32.553939426829956
4HOXPACDtex_TG_reverse_TG_1,0.0,-0.19617578358799648
4HOXPACDtex_TG_reverse_TG_2,0.0,-2.0000000000000018
4HOXPACDtex_TG_reverse_TG_3,0.0,-1.6771401396659797
4HOXPACDtex_TG_reverse_TG_4,0.0,-0.8648142241239114
_TG_arm_reaction_734,0.0,-2.0
ETHAtex_TG_forward_TG_1,0.0,-0.19617578358884202
ETHAtex_TG_forward_TG_2,0.0,-2.0
ETHAtex_TG_forward_TG_3,0.0,-1.6771401396672445
ETHAtex_TG_forward_TG_4,0.0,-0.8648142241254391
_TG_arm_reaction_735,0.0,-2.0
ETHAtex_TG_reverse_TG_1,0.0,68.91170307007269
ETHAtex_TG_reverse_TG_2,0.0,67.10787885366153
ETHAtex_TG_reverse_TG_3,0.0,67.43073871399429
ETHAtex_TG_reverse_TG_4,0.0,68.2430646295361
_TG_arm_reaction_736,0.0,-2.0
G3PStex_TG_forward_TG_1,0.0,-0.19617578358884202
G3PStex_TG_forward_TG_2,0.0,-2.0
G3PStex_TG_forward_TG_3,0.0,-1.6771401396672445
G3PStex_TG_forward_TG_4,0.0,-0.8648142241254391
_TG_arm_reaction_737,0.0,67.10787885366153
G3PStex_TG_reverse_TG_1,0.0,-0.19617578358884202
G3PStex_TG_reverse_TG_2,0.0,-2.0
G3PStex_TG_reverse_TG_3,0.0,-1.6771401396672445
G3PStex_TG_reverse_TG_4,0.0,-0.8648142241254391
_TG_arm_reaction_738,0.0,67.10787885365991
ACGAL1Ptex_TG_forward_TG_1,0.0,-0.19617578358799648
ACGAL1Ptex_TG_forward_TG_2,0.0,-2.0000000000000018
ACGAL1Ptex_TG_forward_TG_3,0.0,-1.6771401396659797
ACGAL1Ptex_TG_forward_TG_4,0.0,-0.8648142241239114
_TG_arm_reaction_739,0.0,-2.0
ACGAL1Ptex_TG_reverse_TG_1,0.0,-0.19617578358799648
ACGAL1Ptex_TG_reverse_TG_2,0.0,-2.0000000000000018
ACGAL1Ptex_TG_reverse_TG_3,0.0,-1.6771401396659797
ACGAL1Ptex_TG_reverse_TG_4,0.0,-0.8648142241239114
_TG_arm_reaction_740,0.0,-2.0
ACGALtex_TG_forward_TG_1,0.0,68.91170307007192
ACGALtex_TG_forward_TG_2,0.0,67.10787885365991
ACGALtex_TG_forward_TG_3,0.0,67.43073871399393
ACGALtex_TG_forward_TG_4,0.0,68.24306462953601
_TG_arm_reaction_741,0.0,-2.0
ACGALtex_TG_reverse_TG_1,0.0,-0.19617578358799648
ACGALtex_TG_reverse_TG_2,0.0,-2.0000000000000018
ACGALtex_TG_reverse_TG_3,0.0,-1.6771401396659797
ACGALtex_TG_reverse_TG_4,0.0,-0.8648142241239114
_TG_arm_reaction_742,0.0,67.10787885365994
GLCUR1Ptex_TG_forward_TG_1,0.0,-0.1961757835880178
GLCUR1Ptex_TG_forward_TG_2,0.0,-2.000000000000014
GLCUR1Ptex_TG_forward_TG_3,0.0,-1.677140139665994
GLCUR1Ptex_TG_forward_TG_4,0.0,-0.8648142241239327
_TG_arm_reaction_743,0.0,-2.0
GLCUR1Ptex_TG_reverse_TG_1,0.0,-0.19617578358800358
GLCUR1Ptex_TG_reverse_TG_2,0.0,-2.0
GLCUR1Ptex_TG_reverse_TG_3,0.0,-1.677140139665994
GLCUR1Ptex_TG_reverse_TG_4,0.0,-0.8648142241239185
_TG_arm_reaction_744,0.0,-2.0
UDPGLCURtex_TG_forward_TG_1,0.0,-0.19617578358884202
UDPGLCURtex_TG_forward_TG_2,0.0,-2.0
UDPGLCURtex_TG_forward_TG_3,0.0,-1.6771401396672445
UDPGLCURtex_TG_forward_TG_4,0.0,-0.8648142241254391
_TG_arm_reaction_745,0.0,67.10787885366153
UDPGLCURtex_TG_reverse_TG_1,0.0,-0.19617578358884202
UDPGLCURtex_TG_reverse_TG_2,0.0,-2.0
UDPGLCURtex_TG_reverse_TG_3,0.0,-1.6771401396672445
UDPGLCURtex_TG_reverse_TG_4,0.0,-0.8648142241254391
_TG_arm_reaction_746,0.0,-2.0
ISETACtex_TG_forward_TG_1,0.0,-0.19617578358884202
ISETACtex_TG_forward_TG_2,0.0,-2.0
ISETACtex_TG_forward_TG_3,0.0,-1.6771401396654255
ISETACtex_TG_forward_TG_4,0.0,-0.8648142241254391
_TG_arm_reaction_747,0.0,67.10787885366153
ISETACtex_TG_reverse_TG_1,0.0,-0.19617578358884202
ISETACtex_TG_reverse_TG_2,0.0,-2.0
ISETACtex_TG_reverse_TG_3,0.0,-1.6771401396654255
ISETACtex_TG_reverse_TG_4,0.0,-0.8648142241254391
_TG_arm_reaction_748,0.0,-2.0
UDPGtex_TG_forward_TG_1,0.0,-0.19617578358884202
UDPGtex_TG_forward_TG_2,0.0,-2.0
UDPGtex_TG_forward_TG_3,0.0,-1.6771401396672445
UDPGtex_TG_forward_TG_4,0.0,-0.8648142241254391
_TG_arm_reaction_749,0.0,67.10787885366153
UDPGtex_TG_reverse_TG_1,0.0,-0.19617578358884202
UDPGtex_TG_reverse_TG_2,0.0,-2.0
UDPGtex_TG_reverse_TG_3,0.0,-1.6771401396672445
UDPGtex_TG_reverse_TG_4,0.0,-0.8648142241254391
_TG_arm_reaction_750,0.0,-2.0
UDPGALtex_TG_forward_TG_1,0.0,-0.8648142241254391
UDPGALtex_TG_forward_TG_2,0.0,-1.6771401396672445
UDPGALtex_TG_forward_TG_3,0.0,-0.19617578358884202
UDPGALtex_TG_forward_TG_4,0.0,-2.0
_TG_arm_reaction_751,0.0,67.10787885366153
UDPGALtex_TG_reverse_TG_1,0.0,-0.8648142241254391
UDPGALtex_TG_reverse_TG_2,0.0,-1.6771401396672445
UDPGALtex_TG_reverse_TG_3,0.0,-0.19617578358884202
UDPGALtex_TG_reverse_TG_4,0.0,-2.0
_TG_arm_reaction_752,0.0,-2.0
ACGAM1Ptex_TG_forward_TG_1,0.0,68.91170307007178
ACGAM1Ptex_TG_forward_TG_2,0.0,67.10787885365971
ACGAM1Ptex_TG_forward_TG_3,0.0,67.43073871399429
ACGAM1Ptex_TG_forward_TG_4,0.0,68.2430646295361
_TG_arm_reaction_753,0.0,-2.0
ACGAM1Ptex_TG_reverse_TG_1,0.0,-0.19617578358793253
ACGAM1Ptex_TG_reverse_TG_2,0.0,-2.0
ACGAM1Ptex_TG_reverse_TG_3,0.0,-1.677140139666335
ACGAM1Ptex_TG_reverse_TG_4,0.0,-0.8648142241236201
_TG_arm_reaction_754,0.0,-2.0
UACGAMtex_TG_forward_TG_1,0.0,-0.19617578358884202
UACGAMtex_TG_forward_TG_2,0.0,-2.0
UACGAMtex_TG_forward_TG_3,0.0,-1.6771401396654255
UACGAMtex_TG_forward_TG_4,0.0,-0.8648142241254391
_TG_arm_reaction_755,0.0,67.10787885366153
UACGAMtex_TG_reverse_TG_1,0.0,-0.19617578358884202
UACGAMtex_TG_reverse_TG_2,0.0,-2.0
UACGAMtex_TG_reverse_TG_3,0.0,-1.6771401396654255
UACGAMtex_TG_reverse_TG_4,0.0,-0.8648142241254391
_TG_arm_reaction_756,0.0,-2.0
UDPACGALtex_TG_forward_TG_1,0.0,-0.19617578358884202
UDPACGALtex_TG_forward_TG_2,0.0,-2.0
UDPACGALtex_TG_forward_TG_3,0.0,-1.6771401396672445
UDPACGALtex_TG_forward_TG_4,0.0,-0.8648142241254391
_TG_arm_reaction_757,0.0,-2.0
UDPACGALtex_TG_reverse_TG_1,0.0,68.91170307007269
UDPACGALtex_TG_reverse_TG_2,0.0,67.10787885366153
UDPACGALtex_TG_reverse_TG_3,0.0,67.43073871399429
UDPACGALtex_TG_reverse_TG_4,0.0,68.2430646295361
CBLAT_TG_forward_TG_1,0.0,131458.8311909113
CBLAT_TG_reverse_TG_1,0.0,-2.000000000003638
_TG_arm_reaction_758,0.0,-2.0
MSO3tex_TG_forward_TG_1,0.0,-0.19617578358884202
MSO3tex_TG_forward_TG_2,0.0,-2.0
MSO3tex_TG_forward_TG_3,0.0,-1.6771401396654255
MSO3tex_TG_forward_TG_4,0.0,-0.8648142241254391
_TG_arm_reaction_759,0.0,-2.0
MSO3tex_TG_reverse_TG_1,0.0,68.91170307007269
MSO3tex_TG_reverse_TG_2,0.0,67.10787885366153
MSO3tex_TG_reverse_TG_3,0.0,67.4307387139961
MSO3tex_TG_reverse_TG_4,0.0,68.2430646295361
ARABDI_TG_forward_TG_1,0.0,-2.0
ARABDI_TG_reverse_TG_1,0.0,452460.57478165894
_TG_arm_reaction_760,0.0,-2.0
GLYC2Ptex_TG_forward_TG_1,0.0,-0.19617578358793253
GLYC2Ptex_TG_forward_TG_2,0.0,-2.0
GLYC2Ptex_TG_forward_TG_3,0.0,-1.6771401396658803
GLYC2Ptex_TG_forward_TG_4,0.0,-0.8648142241236201
_TG_arm_reaction_761,0.0,67.10787885365971
GLYC2Ptex_TG_reverse_TG_1,0.0,-0.19617578358793253
GLYC2Ptex_TG_reverse_TG_2,0.0,-2.0
GLYC2Ptex_TG_reverse_TG_3,0.0,-1.6771401396658803
GLYC2Ptex_TG_reverse_TG_4,0.0,-0.8648142241236201
_TG_arm_reaction_762,0.0,-2.0
PSERtex_TG_forward_TG_1,0.0,-0.19617578358884202
PSERtex_TG_forward_TG_2,0.0,-2.0
PSERtex_TG_forward_TG_3,0.0,-1.6771401396672445
PSERtex_TG_forward_TG_4,0.0,-0.8648142241254391
_TG_arm_reaction_763,0.0,67.10787885366153
PSERtex_TG_reverse_TG_1,0.0,-0.19617578358884202
PSERtex_TG_reverse_TG_2,0.0,-2.0
PSERtex_TG_reverse_TG_3,0.0,-1.6771401396672445
PSERtex_TG_reverse_TG_4,0.0,-0.8648142241254391
_TG_arm_reaction_764,0.0,-2.0
R5Ptex_TG_forward_TG_1,0.0,-0.19617578358804622
R5Ptex_TG_forward_TG_2,0.0,-2.0
R5Ptex_TG_forward_TG_3,0.0,-1.677140139665994
R5Ptex_TG_forward_TG_4,0.0,-0.8648142241239611
_TG_arm_reaction_765,0.0,67.10787885365994
R5Ptex_TG_reverse_TG_1,0.0,-0.19617578358798937
R5Ptex_TG_reverse_TG_2,0.0,-2.0
R5Ptex_TG_reverse_TG_3,0.0,-1.677140139665994
R5Ptex_TG_reverse_TG_4,0.0,-0.8648142241239043
_TG_arm_reaction_766,0.0,-2.0
THRPtex_TG_forward_TG_1,0.0,-0.19617578358884202
THRPtex_TG_forward_TG_2,0.0,-2.0
THRPtex_TG_forward_TG_3,0.0,-1.6771401396672445
THRPtex_TG_forward_TG_4,0.0,-0.8648142241254391
_TG_arm_reaction_767,0.0,67.10787885366153
THRPtex_TG_reverse_TG_1,0.0,-0.19617578358884202
THRPtex_TG_reverse_TG_2,0.0,-2.0
THRPtex_TG_reverse_TG_3,0.0,-1.6771401396672445
THRPtex_TG_reverse_TG_4,0.0,-0.8648142241254391
_TG_arm_reaction_768,0.0,-2.0
TYRPtex_TG_forward_TG_1,0.0,-0.19617578358884202
TYRPtex_TG_forward_TG_2,0.0,-2.0
TYRPtex_TG_forward_TG_3,0.0,-1.6771401396672445
TYRPtex_TG_forward_TG_4,0.0,-0.8648142241254391
_TG_arm_reaction_769,0.0,-2.0
TYRPtex_TG_reverse_TG_1,0.0,68.91170307007269
TYRPtex_TG_reverse_TG_2,0.0,67.10787885366153
TYRPtex_TG_reverse_TG_3,0.0,67.43073871399429
TYRPtex_TG_reverse_TG_4,0.0,68.2430646295361
_TG_arm_reaction_770,0.0,-2.0
CITtex_TG_forward_TG_1,0.0,-0.19617578358793253
CITtex_TG_forward_TG_2,0.0,-2.0
CITtex_TG_forward_TG_3,0.0,-1.6771401396658803
CITtex_TG_forward_TG_4,0.0,-0.8648142241236201
_TG_arm_reaction_771,0.0,67.10787885365971
CITtex_TG_reverse_TG_1,0.0,-0.19617578358793253
CITtex_TG_reverse_TG_2,0.0,-2.0
CITtex_TG_reverse_TG_3,0.0,-1.6771401396658803
CITtex_TG_reverse_TG_4,0.0,-0.8648142241236201
_TG_arm_reaction_772,0.0,-2.0
ACGAtex_TG_forward_TG_1,0.0,-0.19617578358793253
ACGAtex_TG_forward_TG_2,0.0,-2.0
ACGAtex_TG_forward_TG_3,0.0,-1.677140139666335
ACGAtex_TG_forward_TG_4,0.0,-0.8648142241236201
_TG_arm_reaction_773,0.0,67.10787885365971
ACGAtex_TG_reverse_TG_1,0.0,-0.19617578358793253
ACGAtex_TG_reverse_TG_2,0.0,-2.0
ACGAtex_TG_reverse_TG_3,0.0,-1.6771401396654255
ACGAtex_TG_reverse_TG_4,0.0,-0.8648142241236201
IDONt2rpp_TG_forward_TG_1,0.0,-2.0
IDONt2rpp_TG_reverse_TG_1,0.0,316.42315528864765
_TG_arm_reaction_774,0.0,-2.0
G6Ptex_TG_forward_TG_1,0.0,-0.19617578358793253
G6Ptex_TG_forward_TG_2,0.0,-2.0
G6Ptex_TG_forward_TG_3,0.0,-1.677140139666335
G6Ptex_TG_forward_TG_4,0.0,-0.8648142241236201
_TG_arm_reaction_775,0.0,-2.0
G6Ptex_TG_reverse_TG_1,0.0,68.91170307007178
G6Ptex_TG_reverse_TG_2,0.0,67.10787885365971
G6Ptex_TG_reverse_TG_3,0.0,67.43073871399383
G6Ptex_TG_reverse_TG_4,0.0,68.2430646295361
_TG_arm_reaction_776,4.6446927787066496e-06,-2.0
MOBDtex_TG_forward_TG_1,0.0,-0.19617578358799648
MOBDtex_TG_forward_TG_2,4.6446927787066496e-06,-2.0000000000000018
MOBDtex_TG_forward_TG_3,0.0,-1.6771401396659797
MOBDtex_TG_forward_TG_4,0.0,-0.8648142241239114
_TG_arm_reaction_777,0.0,-2.0
MOBDtex_TG_reverse_TG_1,0.0,68.91170307007192
MOBDtex_TG_reverse_TG_2,0.0,67.10787885365991
MOBDtex_TG_reverse_TG_3,0.0,67.43073871399393
MOBDtex_TG_reverse_TG_4,0.0,68.24306462953601
_TG_arm_reaction_778,0.0002143193953603211,-2.0
NI2tex_TG_forward_TG_1,0.0,-0.19617578358799648
NI2tex_TG_forward_TG_2,0.0002143193953603211,-2.0000000000000018
NI2tex_TG_forward_TG_3,0.0,-1.6771401396659797
NI2tex_TG_forward_TG_4,0.0,-0.8648142241239114
_TG_arm_reaction_779,0.0,-2.0
NI2tex_TG_reverse_TG_1,0.0,68.91170307007192
NI2tex_TG_reverse_TG_2,0.0,67.10787885365991
NI2tex_TG_reverse_TG_3,0.0,67.43073871399393
NI2tex_TG_reverse_TG_4,0.0,68.24306462953601
_TG_arm_reaction_780,0.0,-2.0
L_LACt2rpp_TG_forward_TG_1,0.0,-1.153097163755774
L_LACt2rpp_TG_forward_TG_2,0.0,-2.0
_TG_arm_reaction_781,0.0,-2.0
L_LACt2rpp_TG_reverse_TG_1,0.0,409.2217077776586
L_LACt2rpp_TG_reverse_TG_2,0.0,408.37480494141437
_TG_arm_reaction_782,0.0,-2.0
NO2t2rpp_TG_forward_TG_1,0.0,70.15313447044696
NO2t2rpp_TG_forward_TG_2,0.0,-2.0
_TG_arm_reaction_783,0.0,-2.0
NO2t2rpp_TG_reverse_TG_1,0.0,273.2111339365754
NO2t2rpp_TG_reverse_TG_2,0.0,201.05799946612854
FRULYSDG_TG_forward_TG_1,0.0,265.39544299804356
FRULYSDG_TG_reverse_TG_1,0.0,-2.0
_TG_arm_reaction_784,0.0,-2.0
PROt2rpp_TG_forward_TG_1,0.0,276.3796944369833
PROt2rpp_TG_forward_TG_2,0.0,260.56992159523816
_TG_arm_reaction_785,0.0,-2.0
PROt2rpp_TG_reverse_TG_1,0.0,102.1710272113769
PROt2rpp_TG_reverse_TG_2,0.0,86.36125436963175
_TG_arm_reaction_786,0.0,67.10787885365991
H2O2tex_TG_forward_TG_1,0.0,-0.19617578358798937
H2O2tex_TG_forward_TG_2,0.0,-2.0
H2O2tex_TG_forward_TG_3,0.0,-1.6771401396659797
H2O2tex_TG_forward_TG_4,0.0,-0.8648142241239043
_TG_arm_reaction_787,0.0,-2.0
H2O2tex_TG_reverse_TG_1,0.0,-0.19617578358799648
H2O2tex_TG_reverse_TG_2,0.0,-2.0000000000000018
H2O2tex_TG_reverse_TG_3,0.0,-1.6771401396659797
H2O2tex_TG_reverse_TG_4,0.0,-0.8648142241239114
ALLPI_TG_forward_TG_1,0.0,-2.0
ALLPI_TG_reverse_TG_1,0.0,3.98382291023539
ALLULPE_TG_forward_TG_1,0.0,-2.0
ALLULPE_TG_reverse_TG_1,0.0,180.30397025106845
_TG_arm_reaction_788,0.0,-2.0
ADEtex_TG_forward_TG_1,0.0,-0.19617578358156607
ADEtex_TG_forward_TG_2,0.0,-2.0
ADEtex_TG_forward_TG_3,0.0,-1.6771401396617875
ADEtex_TG_forward_TG_4,0.0,-0.8648142241218011
_TG_arm_reaction_789,0.0,-2.0
ADEtex_TG_reverse_TG_1,0.0,68.91170307007269
ADEtex_TG_reverse_TG_2,0.0,67.10787885365426
ADEtex_TG_reverse_TG_3,0.0,67.43073871399247
ADEtex_TG_reverse_TG_4,0.0,68.24306462953246
ADNtex_TG_forward_TG_1,0.0,-2.0
ADNtex_TG_reverse_TG_1,0.0,231.38450670719658
_TG_arm_reaction_790,0.0,-2.0
AGMtex_TG_forward_TG_1,0.0,-0.19617578358799648
AGMtex_TG_forward_TG_2,0.0,-2.0000000000000018
AGMtex_TG_forward_TG_3,0.0,-1.6771401396659797
AGMtex_TG_forward_TG_4,0.0,-0.8648142241239114
_TG_arm_reaction_791,0.0,-2.0
AGMtex_TG_reverse_TG_1,0.0,68.91170307007192
AGMtex_TG_reverse_TG_2,0.0,67.10787885365991
AGMtex_TG_reverse_TG_3,0.0,67.43073871399393
AGMtex_TG_reverse_TG_4,0.0,68.24306462953601
_TG_arm_reaction_792,0.0,-2.0
ALAtex_TG_forward_TG_1,0.0,-0.8648142241238475
ALAtex_TG_forward_TG_2,0.0,-2.0
ALAtex_TG_forward_TG_3,0.0,-0.19617578358793253
ALAtex_TG_forward_TG_4,0.0,-1.6771401396658803
_TG_arm_reaction_793,0.0,67.10787885365971
ALAtex_TG_reverse_TG_1,0.0,-0.8648142241238475
ALAtex_TG_reverse_TG_2,0.0,-2.0
ALAtex_TG_reverse_TG_3,0.0,-0.19617578358793253
ALAtex_TG_reverse_TG_4,0.0,-1.6771401396658803
_TG_arm_reaction_794,0.0,-2.0
BALAtex_TG_forward_TG_1,0.0,-0.19617578358793253
BALAtex_TG_forward_TG_2,0.0,-2.0
BALAtex_TG_forward_TG_3,0.0,-1.6771401396658803
BALAtex_TG_forward_TG_4,0.0,-0.8648142241236201
_TG_arm_reaction_795,0.0,67.10787885365971
BALAtex_TG_reverse_TG_1,0.0,-0.19617578358793253
BALAtex_TG_reverse_TG_2,0.0,-2.0
BALAtex_TG_reverse_TG_3,0.0,-1.6771401396658803
BALAtex_TG_reverse_TG_4,0.0,-0.8648142241236201
_TG_arm_reaction_796,0.0,-2.0
DALAtex_TG_forward_TG_1,0.0,-0.19617578358793253
DALAtex_TG_forward_TG_2,0.0,-2.0
DALAtex_TG_forward_TG_3,0.0,-1.6771401396658803
DALAtex_TG_forward_TG_4,0.0,-0.8648142241236201
_TG_arm_reaction_797,0.0,-2.0
DALAtex_TG_reverse_TG_1,0.0,68.91170307007178
DALAtex_TG_reverse_TG_2,0.0,67.10787885365971
DALAtex_TG_reverse_TG_3,0.0,67.43073871399383
DALAtex_TG_reverse_TG_4,0.0,68.2430646295361
_TG_arm_reaction_798,0.0,-2.0
AMPtex_TG_forward_TG_1,0.0,-1.6771401396617875
AMPtex_TG_forward_TG_2,0.0,-0.8648142241218011
AMPtex_TG_forward_TG_3,0.0,-2.0
AMPtex_TG_forward_TG_4,0.0,-0.19617578358156607
_TG_arm_reaction_799,0.0,-2.0
AMPtex_TG_reverse_TG_1,0.0,67.43073871399247
AMPtex_TG_reverse_TG_2,0.0,68.24306462953246
AMPtex_TG_reverse_TG_3,0.0,67.10787885365426
AMPtex_TG_reverse_TG_4,0.0,68.91170307007269
_TG_arm_reaction_800,0.0,-2.0
ARBtex_TG_forward_TG_1,0.0,-0.19617578358793253
ARBtex_TG_forward_TG_2,0.0,-2.0
ARBtex_TG_forward_TG_3,0.0,-1.6771401396658803
ARBtex_TG_forward_TG_4,0.0,-0.8648142241238475
_TG_arm_reaction_801,0.0,67.10787885365971
ARBtex_TG_reverse_TG_1,0.0,-0.19617578358793253
ARBtex_TG_reverse_TG_2,0.0,-2.0
ARBtex_TG_reverse_TG_3,0.0,-1.6771401396658803
ARBtex_TG_reverse_TG_4,0.0,-0.8648142241238475
_TG_arm_reaction_802,0.0,-2.0
ARGtex_TG_forward_TG_1,0.0,-0.19617578358884202
ARGtex_TG_forward_TG_2,0.0,-2.0
ARGtex_TG_forward_TG_3,0.0,-1.6771401396654255
ARGtex_TG_forward_TG_4,0.0,-0.8648142241254391
_TG_arm_reaction_803,0.0,-2.0
ARGtex_TG_reverse_TG_1,0.0,68.91170307007269
ARGtex_TG_reverse_TG_2,0.0,67.10787885366153
ARGtex_TG_reverse_TG_3,0.0,67.4307387139961
ARGtex_TG_reverse_TG_4,0.0,68.2430646295361
_TG_arm_reaction_804,0.0,-2.0
ASCBtex_TG_forward_TG_1,0.0,-0.19617578358793253
ASCBtex_TG_forward_TG_2,0.0,-2.0
ASCBtex_TG_forward_TG_3,0.0,-1.6771401396658803
ASCBtex_TG_forward_TG_4,0.0,-0.8648142241238475
_TG_arm_reaction_805,0.0,-2.0
ASCBtex_TG_reverse_TG_1,0.0,68.91170307007178
ASCBtex_TG_reverse_TG_2,0.0,67.10787885365971
ASCBtex_TG_reverse_TG_3,0.0,67.43073871399383
ASCBtex_TG_reverse_TG_4,0.0,68.24306462953587
_TG_arm_reaction_806,0.0,-2.0
MMETtex_TG_forward_TG_1,0.0,-0.19617578358156607
MMETtex_TG_forward_TG_2,0.0,-2.0
MMETtex_TG_forward_TG_3,0.0,-1.6771401396690635
MMETtex_TG_forward_TG_4,0.0,-0.8648142241145251
_TG_arm_reaction_807,0.0,-2.0
MMETtex_TG_reverse_TG_1,0.0,68.91170307007269
MMETtex_TG_reverse_TG_2,0.0,67.10787885365426
MMETtex_TG_reverse_TG_3,0.0,67.43073871398519
MMETtex_TG_reverse_TG_4,0.0,68.24306462953973
_TG_arm_reaction_808,0.0,-2.0
FE3tex_TG_forward_TG_1,0.0,-0.19617578358799648
FE3tex_TG_forward_TG_2,0.0,-2.0000000000000018
FE3tex_TG_forward_TG_3,0.0,-1.6771401396659797
FE3tex_TG_forward_TG_4,0.0,-0.8648142241239114
_TG_arm_reaction_809,0.0,-2.0
FE3tex_TG_reverse_TG_1,0.0,68.91170307007192
FE3tex_TG_reverse_TG_2,0.0,67.10787885365991
FE3tex_TG_reverse_TG_3,0.0,67.43073871399393
FE3tex_TG_reverse_TG_4,0.0,68.24306462953601
_TG_arm_reaction_810,0.005756101407897169,-2.0
MG2tex_TG_forward_TG_1,0.0,-0.19617578358799648
MG2tex_TG_forward_TG_2,0.005756101407897169,-2.0000000000000018
MG2tex_TG_forward_TG_3,0.0,-1.6771401396659797
MG2tex_TG_forward_TG_4,0.0,-0.8648142241239114
_TG_arm_reaction_811,0.0,-2.0
MG2tex_TG_reverse_TG_1,0.0,68.91170307007192
MG2tex_TG_reverse_TG_2,0.0,67.10787885365991
MG2tex_TG_reverse_TG_3,0.0,67.43073871399393
MG2tex_TG_reverse_TG_4,0.0,68.24306462953601
_TG_arm_reaction_812,0.00022626289107699534,-2.0
Zn2tex_TG_forward_TG_1,0.0,-0.19617578358799648
Zn2tex_TG_forward_TG_2,0.00022626289107699534,-2.0000000000000018
Zn2tex_TG_forward_TG_3,0.0,-1.6771401396659797
Zn2tex_TG_forward_TG_4,0.0,-0.8648142241239114
_TG_arm_reaction_813,0.0,-2.0
Zn2tex_TG_reverse_TG_1,0.0,68.91170307007192
Zn2tex_TG_reverse_TG_2,0.0,67.10787885365991
Zn2tex_TG_reverse_TG_3,0.0,67.43073871399393
Zn2tex_TG_reverse_TG_4,0.0,68.24306462953601
_TG_arm_reaction_814,0.0,67.10787885365991
CD2tex_TG_forward_TG_1,0.0,-0.19617578358798937
CD2tex_TG_forward_TG_2,0.0,-2.0
CD2tex_TG_forward_TG_3,0.0,-1.6771401396659797
CD2tex_TG_forward_TG_4,0.0,-0.8648142241239043
_TG_arm_reaction_815,0.0,-2.0
CD2tex_TG_reverse_TG_1,0.0,-0.19617578358799648
CD2tex_TG_reverse_TG_2,0.0,-2.0000000000000018
CD2tex_TG_reverse_TG_3,0.0,-1.6771401396659797
CD2tex_TG_reverse_TG_4,0.0,-0.8648142241239114
GLUABUTt7pp_TG_forward_TG_1,0.0,378.1271764054327
GLUABUTt7pp_TG_reverse_TG_1,0.0,-2.0
GLUt2rpp_TG_forward_TG_1,0.0,288.831454958242
GLUt2rpp_TG_reverse_TG_1,0.0,33.225884927252125
GLYALDtpp_TG_forward_TG_1,0.0,-2.0
GLYALDtpp_TG_reverse_TG_1,0.0,205.37223424316747
DHPTPE_TG_forward_TG_1,0.0,-2.0
DHPTPE_TG_reverse_TG_1,0.0,98.16838892953733
_TG_arm_reaction_816,0.0,-2.0
ASO3tex_TG_forward_TG_1,0.0,-0.19617578358799648
ASO3tex_TG_forward_TG_2,0.0,-2.0000000000000018
ASO3tex_TG_forward_TG_3,0.0,-1.6771401396659797
ASO3tex_TG_forward_TG_4,0.0,-0.8648142241239114
_TG_arm_reaction_817,0.0,67.10787885365991
ASO3tex_TG_reverse_TG_1,0.0,-0.19617578358799648
ASO3tex_TG_reverse_TG_2,0.0,-2.0000000000000018
ASO3tex_TG_reverse_TG_3,0.0,-1.6771401396659797
ASO3tex_TG_reverse_TG_4,0.0,-0.8648142241239114
_TG_arm_reaction_818,0.0,-2.0
MANGLYCtex_TG_forward_TG_1,0.0,-0.19617578358793253
MANGLYCtex_TG_forward_TG_2,0.0,-2.0
MANGLYCtex_TG_forward_TG_3,0.0,-1.6771401396658803
MANGLYCtex_TG_forward_TG_4,0.0,-0.8648142241236201
_TG_arm_reaction_819,0.0,67.10787885365971
MANGLYCtex_TG_reverse_TG_1,0.0,-0.19617578358793253
MANGLYCtex_TG_reverse_TG_2,0.0,-2.0
MANGLYCtex_TG_reverse_TG_3,0.0,-1.6771401396658803
MANGLYCtex_TG_reverse_TG_4,0.0,-0.8648142241236201
FRUURt2rpp_TG_forward_TG_1,0.0,323.9125012821356
FRUURt2rpp_TG_reverse_TG_1,0.0,-2.0
_TG_arm_reaction_820,0.0,67.10787885365991
FRUURtex_TG_forward_TG_1,0.0,-0.19617578358798937
FRUURtex_TG_forward_TG_2,0.0,-2.0
FRUURtex_TG_forward_TG_3,0.0,-1.6771401396659797
FRUURtex_TG_forward_TG_4,0.0,-0.8648142241239043
_TG_arm_reaction_821,0.0,-2.0
FRUURtex_TG_reverse_TG_1,0.0,-0.19617578358799648
FRUURtex_TG_reverse_TG_2,0.0,-2.0000000000000018
FRUURtex_TG_reverse_TG_3,0.0,-1.6771401396659797
