,fluxes,reduced_costs
HACD2_TG_forward,0.07540842340377506,-2.0
HACD2_TG_reverse,0.0,11.261728012517853
HACD3_TG_forward,0.07540842340377506,-2.0
HACD3_TG_reverse,0.0,11.261728012517853
HACD4_TG_forward,0.07540842340377506,-2.0
HACD4_TG_reverse,0.0,11.261728012517853
HACD5_TG_forward,0.07540842340377506,-2.0
HACD5_TG_reverse,0.0,11.261728012517853
HACD6_TG_forward,0.07540842340377506,-2.0
HACD6_TG_reverse,0.0,11.261728012517853
HACD7_TG_forward,0.07540842340377506,-2.0000000000009095
HACD7_TG_reverse,0.0,11.261728012519672
HACD8_TG_forward,0.0,11.261728012519672
HACD8_TG_reverse,0.0,-2.0000000000009095
HADPCOADH3_TG_forward,0.0,-2.0
HADPCOADH3_TG_reverse,0.0,8.216681493842898
HCINNMt2rpp_TG_forward,0.0,-2.0000000000000004
HCINNMt2rpp_TG_reverse,0.0,25.509351610412807
HCINNMtex_TG_forward,0.0,-2.0
HCINNMtex_TG_reverse,0.0,3.129526825341989
HCO3E_TG_forward,0.906517749055205,-2.0
HCO3E_TG_reverse,0.0,2.000787070116035
HEXt2rpp_TG_forward,0.0,-2.0
HEXt2rpp_TG_reverse,0.0,28.89110603292829
HG2tex_TG_forward,0.0,3.129526825341989
HG2tex_TG_reverse,0.0,-2.0
HISt2rpp_TG_forward,0.0,-2.0000000000004547
HISt2rpp_TG_reverse,0.0,30.11457557592187
HIStex_TG_forward,0.0,-2.0
HIStex_TG_reverse,0.0,3.129526825341697
HOMtex_TG_forward,0.0,-2.0
HOMtex_TG_reverse,0.0,3.129526825341989
HPPPNt2rpp_TG_forward,0.0,-2.0
HPPPNt2rpp_TG_reverse,0.0,25.509351610412807
HPPPNtex_TG_forward,0.0,3.129526825341989
HPPPNtex_TG_reverse,0.0,-2.0
HPYRI_TG_forward,0.0,18.621706063319607
HPYRI_TG_reverse,0.0,-2.0
HSDy_TG_forward,0.0,455.30449362869444
HSDy_TG_reverse,1.1838999156445678,-1.999999999998849
HXAtex_TG_forward,0.0,-2.0
HXAtex_TG_reverse,0.0,3.129526825342038
HYXNtex_TG_forward,0.0,-2.0
HYXNtex_TG_reverse,0.0,3.129526825341697
Htex_TG_forward,0.0,3.129526825341989
Htex_TG_reverse,17.797148951490765,-2.0
ICDHyr_TG_forward,0.5389856514502067,-2.0000000000000284
ICDHyr_TG_reverse,0.0,26.709492175256845
ICHORS_copy1_TG_forward,0.0,11.751020335855422
ICHORS_copy1_TG_reverse,0.0,244.7026650157169
IDOND_TG_forward,0.0,-2.000000000000142
IDOND_TG_reverse,0.0,23.017503077863076
IDONt2rpp_TG_forward,0.0,28.050060094508666
IDONt2rpp_TG_reverse,0.0,-2.0
IDONtex_TG_forward,0.0,3.129526825341985
IDONtex_TG_reverse,0.0,-2.0
ILETA_TG_forward,0.0,22.664315436723868
ILETA_TG_reverse,0.14563999948862819,-2.0
ILEt2rpp_TG_forward,0.0,-1.9999999999998863
ILEt2rpp_TG_reverse,0.0,28.14479334092102
ILEtex_TG_forward,0.0,-2.0
ILEtex_TG_reverse,0.0,3.129526825342038
IMPC_TG_forward,0.0,115.84181732274283
IMPC_TG_reverse,0.27207799098353647,-2.0
IMPtex_TG_forward,0.0,-2.0
IMPtex_TG_reverse,0.0,3.129526825341697
INDOLEt2rpp_TG_forward,0.0,-2.0
INDOLEt2rpp_TG_reverse,0.0,27.08326343954471
INDOLEtex_TG_forward,0.0,-2.0
INDOLEtex_TG_reverse,0.0,3.129526825341697
INSTtex_TG_forward,0.0,3.129526825341989
INSTtex_TG_reverse,0.0,-2.0
INSt2pp_copy2_TG_forward,0.0,-2.0
INSt2pp_copy2_TG_reverse,0.0,28.10583859274216
INStex_TG_forward,0.0,-2.0
INStex_TG_reverse,0.0,21.004580328107338
IPDDI_TG_forward,0.0,176.81581581395233
IPDDI_TG_reverse,0.0,176.81581581396597
IPPMIa_TG_forward,0.0,519.2181381718156
IPPMIa_TG_reverse,0.22584779698278365,-2.0
IPPMIb_TG_forward,0.0,519.2181381718154
IPPMIb_TG_reverse,0.22584779698278365,-2.0
ISETACtex_TG_forward,0.0,-2.0
ISETACtex_TG_reverse,0.0,3.129526825342038
KARA1_TG_forward,0.0,785.8578055665546
KARA1_TG_reverse,0.4382644648655518,-2.0000000000001137
KARA2_TG_forward,0.14563999948862819,-2.0
KARA2_TG_reverse,0.0,820.5196051733863
Ktex_TG_forward,0.09784878074197001,-2.0
Ktex_TG_reverse,0.0,3.129526825341989
L_LACt2rpp_TG_forward,0.0,35.3368829496092
L_LACt2rpp_TG_reverse,0.0,-2.0
L_LACtex_TG_forward,0.0,-2.0
L_LACtex_TG_reverse,0.0,3.129526825341985
LALADGLUtex_TG_forward,0.0,-2.0
LALADGLUtex_TG_reverse,0.0,3.129526825342038
LALALGLUtex_TG_forward,0.0,-2.0
LALALGLUtex_TG_reverse,0.0,3.129526825342038
LCARS_TG_forward,0.0,16.752954462819584
LCARS_TG_reverse,0.0,6.169436955220943
LCTStex_TG_forward,0.0,-2.0
LCTStex_TG_reverse,0.0,3.129526825341985
LCTStpp_TG_forward,0.0,25.781258364445556
LCTStpp_TG_reverse,0.0,0.5301852816873263
LDH_D_TG_forward,0.0,3.257792966440304
LDH_D_TG_reverse,0.0,-1.9999999999999112
LEUt2rpp_TG_forward,0.0,-1.9999999999998863
LEUt2rpp_TG_reverse,0.0,28.14479334092102
LEUtex_TG_forward,0.0,-2.0
LEUtex_TG_reverse,0.0,3.129526825342038
LIPOtex_TG_forward,0.0,-2.0
LIPOtex_TG_reverse,0.0,3.129526825341989
LSERDHr_TG_forward,0.0,35.63795595195626
LSERDHr_TG_reverse,0.0,-2.0
LYStex_TG_forward,0.0,-2.0
LYStex_TG_reverse,0.0,3.129526825341953
LYXtex_TG_forward,0.0,-2.0
LYXtex_TG_reverse,0.0,3.129526825341989
M1PD_TG_forward,0.0,3.023458500487898
M1PD_TG_reverse,0.0,5.215961297978389
MALDtex_TG_forward,0.0,-2.0
MALDtex_TG_reverse,0.0,3.129526825341989
MALTATr_TG_forward,0.0,-1.9999999999996163
MALTATr_TG_reverse,0.0,13.370274967824022
MALtex_TG_forward,0.0,-2.0
MALtex_TG_reverse,0.0,3.129526825341985
MAN6PI_TG_forward,0.0,-2.0
MAN6PI_TG_reverse,0.0,2.50795780773862
MAN6Ptex_TG_forward,0.0,3.1295268253419954
MAN6Ptex_TG_reverse,0.0,-2.0
MANAO_TG_forward,0.0,-2.000000000000032
MANAO_TG_reverse,0.0,32.315583180009796
MANGLYCtex_TG_forward,0.0,-2.0
MANGLYCtex_TG_reverse,0.0,3.129526825341989
MANtex_TG_forward,0.0,-2.0
MANtex_TG_reverse,0.0,3.129526825341985
MCITL2_TG_forward,0.0,-1.999999999999993
MCITL2_TG_reverse,0.0,6.363615713569269
MCOATA_TG_forward,0.6819302013374171,-1.9999999999992042
MCOATA_TG_reverse,0.0,81.61880617173688
MDH_TG_forward,0.0,4.5597051431799205
MDH_TG_reverse,1.0018231186237383,-2.000000000000206
MELIBtex_TG_forward,0.0,3.129526825341989
MELIBtex_TG_reverse,0.0,-2.0
MEOHtex_TG_forward,0.0,3.129526825341989
MEOHtex_TG_reverse,1.0025849363652386e-06,-2.0
MEOHtrpp_TG_forward,0.0,2.0000000000000004
MEOHtrpp_TG_reverse,1.0025849363652386e-06,-2.0000000000000004
METDtex_TG_forward,0.0,-1.4352365873290056
METDtex_TG_reverse,0.0,2.5647634126709944
METSOX1tex_TG_forward,0.0,-2.0
METSOX1tex_TG_reverse,0.0,3.129526825341697
METSOX2tex_TG_forward,0.0,-2.0
METSOX2tex_TG_reverse,0.0,3.129526825341697
METtex_TG_forward,0.0,-2.0
METtex_TG_reverse,0.0,3.129526825341697
MG2tex_TG_forward,0.004348712161484223,-2.0
MG2tex_TG_reverse,0.0,3.129526825341989
MICITDr_TG_forward,0.0,-2.0
MICITDr_TG_reverse,0.0,69.31300513726605
MINCYCtex_TG_forward,0.0,3.129526825341989
MINCYCtex_TG_reverse,0.0,-2.0
MLTP1_TG_forward,3.0819791163594346e-13,-2.000000000000007
MLTP1_TG_reverse,0.0,38.36735554162704
MLTP2_TG_forward,0.0,-2.000000000000007
MLTP2_TG_reverse,0.0,38.36735554162703
MLTP3_TG_forward,0.0,-2.000000000000007
MLTP3_TG_reverse,0.0,38.36735554162703
MMETtex_TG_forward,0.0,-2.0
MMETtex_TG_reverse,0.0,3.129526825341697
MNLtex_TG_forward,0.0,-2.0
MNLtex_TG_reverse,0.0,3.129526825341989
MNtex_TG_forward,0.00034639309551418994,-2.0
MNtex_TG_reverse,0.0,3.129526825341989
MOBDtex_TG_forward,6.46667283955579e-05,-2.0
MOBDtex_TG_reverse,0.0,3.129526825341989
MSO3tex_TG_forward,0.0,-2.0
MSO3tex_TG_reverse,0.0,3.129526825342038
MTHFC_TG_forward,0.0,5.145878384555267
MTHFC_TG_reverse,0.39302131573466725,-2.0
MTHFD_TG_forward,0.0,32.11055025216315
MTHFD_TG_reverse,0.39302131573466725,-1.9999999999990905
N2Otex_TG_forward,0.0,0.5647634126709944
N2Otex_TG_reverse,0.0,0.5647634126709945
N2Otpp_TG_forward,0.0,-2.0
N2Otpp_TG_reverse,0.0,2.0
NACtex_TG_forward,0.0,3.129526825341989
NACtex_TG_reverse,0.0,-2.0
NAtex_TG_forward,0.0,-2.0
NAtex_TG_reverse,0.0,3.129526825341989
NDPK1_TG_forward,0.39633435765690006,-2.0
NDPK1_TG_reverse,0.0,5.817825163714623
NDPK2_TG_forward,0.21319116474610883,-1.9999999999998863
NDPK2_TG_reverse,0.0,5.817825163714623
NDPK3_TG_forward,0.09068631395657818,-2.0
NDPK3_TG_reverse,0.0,5.817825163714623
NDPK4_TG_forward,0.013116818722466415,-2.0
NDPK4_TG_reverse,0.0,5.817825163714623
NDPK5_TG_forward,0.0,-2.0
NDPK5_TG_reverse,0.0,5.817825163714623
NDPK6_TG_forward,0.0,-1.9999999999999432
NDPK6_TG_reverse,0.0,5.81782516371468
NDPK7_TG_forward,0.0,-1.9999999999998863
NDPK7_TG_reverse,0.0,5.8178251637145095
NDPK8_TG_forward,0.0,-2.0
NDPK8_TG_reverse,0.0,5.817825163714623
NH4tex_TG_forward,5.414371721366149,-2.0
NH4tex_TG_reverse,0.0,3.129526825341989
NH4tpp_TG_forward,5.414371721366149,-2.0000000000000004
NH4tpp_TG_reverse,0.0,2.0000000000000004
NI2tex_TG_forward,0.00016191746722298602,-2.0
NI2tex_TG_reverse,0.0,3.129526825341989
NMNtex_TG_forward,0.0,-2.0
NMNtex_TG_reverse,0.0,3.129526825342038
NNATr_TG_forward,0.001141944242520232,-2.0
NNATr_TG_reverse,0.0,114.87321117385179
NO2t2rpp_TG_forward,0.0,-1.9999999999999964
NO2t2rpp_TG_reverse,0.0,18.160618009179792
NO2tex_TG_forward,0.0,-2.0
NO2tex_TG_reverse,0.0,3.129526825341985
NO3tex_TG_forward,0.0,-2.0
NO3tex_TG_reverse,0.0,3.1295268253419897
NOVBCNtex_TG_forward,0.0,-2.0
NOVBCNtex_TG_reverse,0.0,2.0
NOtex_TG_forward,0.0,-2.0
NOtex_TG_reverse,0.0,3.129526825341989
NOtpp_TG_forward,0.0,0.4948269814196592
NOtpp_TG_reverse,0.0,-0.4948269814196592
O2Stex_TG_forward,0.0,-1.4352365873290056
O2Stex_TG_reverse,0.0,2.5647634126709944
O2tex_TG_forward,11.970895035920893,-2.0
O2tex_TG_reverse,0.0,3.129526825341989
O2tpp_TG_forward,11.970895035920893,-2.0000000000000004
O2tpp_TG_reverse,0.0,2.0000000000000004
OCBT_TG_forward,0.14827830174867332,-2.0000000000000355
OCBT_TG_reverse,0.0,7.966767577534135
OCTAtex_TG_forward,0.0,-2.0
OCTAtex_TG_reverse,0.0,3.129526825342038
OHPBAT_TG_forward,0.0001117882204047241,-2.0
OHPBAT_TG_reverse,0.0,408.1832024331511
ORNtex_TG_forward,0.0,-2.0
ORNtex_TG_reverse,0.0,3.129526825342038
OROTtex_TG_forward,0.0,-2.0
OROTtex_TG_reverse,0.0,3.1295268253419954
ORPT_TG_forward,0.0,286.18176828752985
ORPT_TG_reverse,0.1658250420124695,-2.0
PACALDtex_TG_forward,0.0,-2.0
PACALDtex_TG_reverse,0.0,3.129526825341989
PEAMNtex_TG_forward,0.0,-1.4352365873290056
PEAMNtex_TG_reverse,0.0,2.5647634126709944
PERD_TG_forward,0.0001117882204047241,-2.0000000000002274
PERD_TG_reverse,0.0,470.1144092547445
PGAMT_TG_forward,0.0,2084.5862719583715
PGAMT_TG_reverse,0.047366122733639326,-2.0
PGI_TG_forward,3.742078094037435,-2.0
PGI_TG_reverse,0.0,3.078024954894489
PGK_TG_forward,0.0,3.8785210303315756
PGK_TG_reverse,12.733313725417815,-1.999999999999929
PGM_TG_forward,0.0,6.988524568718219
PGM_TG_reverse,12.733313725417815,-2.0
PGMT_TG_forward,3.0819791163594346e-13,-2.0
PGMT_TG_reverse,0.0,7.64344815183688
PHETA1_TG_forward,0.0,12.163995159094679
PHETA1_TG_reverse,0.09287194911785297,-2.0
PHEt2rpp_TG_forward,0.0,-1.9999999999997726
PHEt2rpp_TG_reverse,0.0,19.844950416042945
PHEtex_TG_forward,0.0,-2.0
PHEtex_TG_reverse,0.0,3.129526825341697
PIt2rpp_TG_forward,0.4835622548755314,-1.9999999999999987
PIt2rpp_TG_reverse,0.0,32.20741659845416
PItex_TG_forward,0.4835622548755314,-2.0
PItex_TG_reverse,0.0,3.129526825341989
PMANM_TG_forward,0.0,89.5145655224965
PMANM_TG_reverse,0.0,-2.000000000000007
PNTOtex_TG_forward,0.0,3.129526825342038
PNTOtex_TG_reverse,0.0,-2.0
POR5_TG_forward,0.0,10.33076794261758
POR5_TG_reverse,0.0,73.7041791884732
PPAKr_TG_forward,0.0,7.454812284952839
PPAKr_TG_reverse,0.0,-1.999999999999993
PPALtex_TG_forward,0.0,-1.4352365873290056
PPALtex_TG_reverse,0.0,2.5647634126709944
PPAtex_TG_forward,0.0,3.129526825341989
PPAtex_TG_reverse,0.0,-2.0
PPK2_TG_forward,0.0,47.50795052931241
PPK2_TG_reverse,0.0,-2.000000000000014
PPK_TG_forward,0.0,47.50795052931238
PPK_TG_reverse,1.6536681056730598,-2.0
PPM_TG_forward,0.0,11.318791648158424
PPM_TG_reverse,1.213220010816118,-2.0
PPM2_TG_forward,0.0,-2.0
PPM2_TG_reverse,0.0,7.271272738509932
PPPNt2rpp_TG_forward,0.0,-1.9999999999999982
PPPNt2rpp_TG_reverse,0.0,25.53307715933664
PPPNtex_TG_forward,0.0,-1.4352365873290056
PPPNtex_TG_reverse,0.0,2.5647634126709944
PPTtex_TG_forward,0.0,-2.0
PPTtex_TG_reverse,0.0,3.129526825341989
PRAGSr_TG_forward,0.22469833335325617,-2.0000000000027285
PRAGSr_TG_reverse,0.0,113.12054406781174
PRMICI_TG_forward,0.04749144585068499,-2.0
PRMICI_TG_reverse,0.0,92.17883798344273
PROGLYtex_TG_forward,0.0,-2.0
PROGLYtex_TG_reverse,0.0,3.129526825342038
PROt2rpp_TG_forward,0.0,16.757298955815713
PROt2rpp_TG_reverse,0.0,14.274349619424129
PROtex_TG_forward,0.0,-2.0
PROtex_TG_reverse,0.0,3.129526825342038
PRPPS_TG_forward,0.0,13.430636217287297
PRPPS_TG_reverse,0.7452309077571956,-1.9999999999999432
PSCLYStex_TG_forward,0.0,-2.0
PSCLYStex_TG_reverse,0.0,3.129526825341953
PSCVT_TG_forward,0.19105208418129171,-2.0
PSCVT_TG_reverse,0.0,46.10205581684458
PSERtex_TG_forward,0.0,3.129526825341989
PSERtex_TG_reverse,0.0,-2.0
PTAr_TG_forward,12.898781128371098,-2.000000000000341
PTAr_TG_reverse,0.0,3.016312645919057
PTRCORNt7pp_TG_forward,0.0,28.3067189505818
PTRCORNt7pp_TG_reverse,0.0,-2.0
PTRCtex_TG_forward,0.0,-2.0
PTRCtex_TG_reverse,0.0,3.129526825342038
PUNP1_TG_forward,0.0,45.16551282644057
PUNP1_TG_reverse,0.0,-1.999999999999801
PUNP2_TG_forward,0.0,39.015218991874114
PUNP2_TG_reverse,0.0,-2.000000000000071
PUNP3_TG_forward,0.0,-1.9999999999999716
PUNP3_TG_reverse,0.0,40.96834716380803
PUNP4_TG_forward,0.0,61.56517453477692
PUNP4_TG_reverse,0.0,-2.000000000000071
PUNP5_TG_forward,0.0,-1.9999999999999716
PUNP5_TG_reverse,0.0,29.400634507584385
PUNP6_TG_forward,0.0,-1.999999999999929
PUNP6_TG_reverse,0.0,61.56517453477677
PUNP7_TG_forward,0.0,-1.9999999999999716
PUNP7_TG_reverse,0.0,44.556389939238166
PYDAMtex_TG_forward,0.0,3.129526825341989
PYDAMtex_TG_reverse,0.0,-2.0
PYDXNtex_TG_forward,0.0,3.129526825342038
PYDXNtex_TG_reverse,0.0,-2.0
PYDXtex_TG_forward,0.0,-2.0
PYDXtex_TG_reverse,0.0,3.129526825342038
PYNP2r_TG_forward,0.0,-2.0
PYNP2r_TG_reverse,0.0,24.695235100465837
PYRtex_TG_forward,0.0,-2.0
PYRtex_TG_reverse,0.0,3.129526825341985
QUIN2tex_TG_forward,0.0,3.129526825341989
QUIN2tex_TG_reverse,0.0,-2.0
QUINDH_TG_forward,0.0,1645.7513390732574
QUINDH_TG_reverse,0.0,2244.5915284386856
R5Ptex_TG_forward,0.0,-2.0
R5Ptex_TG_reverse,0.0,3.129526825341989
RBP4E_TG_forward,0.0,-2.0
RBP4E_TG_reverse,0.0,18.825994901882098
REPHACCOAI_TG_forward,0.0,-2.0
REPHACCOAI_TG_reverse,0.0,18.071285255449848
RFAMPtex_TG_forward,0.0,2.0
RFAMPtex_TG_reverse,0.0,-2.0
RIBtex_TG_forward,0.0,3.129526825341989
RIBtex_TG_reverse,0.0,-2.0
RMI_TG_forward,0.0,-2.0
RMI_TG_reverse,0.0,13.854607511657594
RMNtex_TG_forward,0.0,-2.0
RMNtex_TG_reverse,0.0,3.129526825341989
RMPA_TG_forward,0.0,-2.0
RMPA_TG_reverse,0.0,46.983544122598914
RPE_TG_forward,0.0,2.550481135689156
RPE_TG_reverse,0.19116387240169644,-2.0
RPI_TG_forward,0.0,2.203983286220878
RPI_TG_reverse,0.4679891030589224,-2.0
SBTPD_TG_forward,0.0,6.570879375711394
SBTPD_TG_reverse,0.0,9.191055725606398
SBTtex_TG_forward,0.0,-2.0
SBTtex_TG_reverse,0.0,3.129526825341989
SDPTA_TG_forward,0.0,45.8415945362749
SDPTA_TG_reverse,0.18595393977987443,-2.0
SELtex_TG_forward,0.0,-2.0
SELtex_TG_reverse,0.0,3.129526825341989
SERASr_TG_forward,0.0,82.33817019260262
SERASr_TG_reverse,0.0,-2.0
SERAT_TG_forward,0.1242563666733636,-1.9999999999998863
SERAT_TG_reverse,0.0,2.271428590639082
SERt2rpp_TG_forward,0.0,28.539515785637484
SERt2rpp_TG_reverse,0.0,-1.9999999999999432
SERtex_TG_forward,0.0,-2.0
SERtex_TG_reverse,0.0,3.129526825342038
SHK3Dr_TG_forward,0.19105208418129171,-1.9999999999998863
SHK3Dr_TG_reverse,0.0,57.20080157956497
SKMtex_TG_forward,0.0,3.129526825341953
SKMtex_TG_reverse,0.0,-2.0
SLNTtex_TG_forward,0.0,-2.0
SLNTtex_TG_reverse,0.0,3.129526825341989
SO2tex_TG_forward,0.0,-1.4352365873290056
SO2tex_TG_reverse,0.0,2.5647634126709944
SO2tpp_TG_forward,0.0,-2.0
SO2tpp_TG_reverse,0.0,2.0
SO3tex_TG_forward,0.0,3.129526825341989
SO3tex_TG_reverse,0.0,-2.0
SO4tex_TG_forward,0.1264309734003398,-2.0
SO4tex_TG_reverse,0.0,3.129526825341989
SPMDtex_TG_forward,0.0,3.129526825341989
SPMDtex_TG_reverse,0.0,-2.0
SUCCtex_TG_forward,0.0,-2.0
SUCCtex_TG_reverse,0.0,3.129526825341985
SUCOAS_TG_forward,0.26310836485032957,-2.0000000000000497
SUCOAS_TG_reverse,0.0,235.8195592525651
SUCRtex_TG_forward,0.0,-2.0
SUCRtex_TG_reverse,0.0,3.1295268253419954
SULFACtex_TG_forward,0.0,-2.0
SULFACtex_TG_reverse,0.0,3.129526825342038
T2DECAI_TG_forward,0.0,24.52701317574059
T2DECAI_TG_reverse,0.0,-2.0
TAGURr_TG_forward,0.0,33.01040277856663
TAGURr_TG_reverse,0.0,-1.9999999999999325
TALA_TG_forward,0.0,38.7882496428955
TALA_TG_reverse,0.0,-2.0
TARTRDtex_TG_forward,0.0,-2.0
TARTRDtex_TG_reverse,0.0,3.129526825341989
TARTRt7pp_TG_forward,0.0,-1.999999999999993
TARTRt7pp_TG_reverse,0.0,31.934344653375952
TARTRtex_TG_forward,0.0,-2.0
TARTRtex_TG_reverse,0.0,3.12952682534199
TAURtex_TG_forward,0.0,-2.0
TAURtex_TG_reverse,0.0,3.129526825342038
TCYNTtex_TG_forward,0.0,3.129526825341989
TCYNTtex_TG_reverse,0.0,-2.0
TGBPA_TG_forward,0.0,-2.0
TGBPA_TG_reverse,0.0,228.73500433208454
THMDt2pp_copy2_TG_forward,0.0,-1.2463261888702153
THMDt2pp_copy2_TG_reverse,0.0,27.35216478161273
THMDtex_TG_forward,0.0,-2.0
THMDtex_TG_reverse,0.0,3.129526825342038
THMtex_TG_forward,0.0,3.129526825341697
THMtex_TG_reverse,0.0,-2.0
THRPtex_TG_forward,0.0,-2.0
THRPtex_TG_reverse,0.0,3.129526825342038
THRt2rpp_TG_forward,0.0,18.143398789930753
THRt2rpp_TG_reverse,0.0,9.512232679013206
THRtex_TG_forward,0.0,-2.0
THRtex_TG_reverse,0.0,3.129526825342038
THYMtex_TG_forward,0.0,-2.0
THYMtex_TG_reverse,0.0,3.129526825341989
TKT1_TG_forward,0.0,128.72554086301
TKT1_TG_reverse,0.0,44.827461254729826
TKT2_TG_forward,0.0,147.82884900272876
TKT2_TG_reverse,0.19116387240169644,-1.9999999999999858
TMAOtex_TG_forward,0.0,-2.0
TMAOtex_TG_reverse,0.0,3.129526825341989
TMAtex_TG_forward,0.0,3.129526825341989
TMAtex_TG_reverse,0.0,-2.0
TMDPP_TG_forward,0.0,61.081401087525535
TMDPP_TG_reverse,0.0,-2.000000000000014
TPI_TG_forward,3.432712465393086,-1.999999999999993
TPI_TG_reverse,0.0,2.060910438703165
TREtex_TG_forward,0.0,-2.0
TREtex_TG_reverse,0.0,3.1295268253419954
TRPAS2_TG_forward,0.0,118.68322085957429
TRPAS2_TG_reverse,0.028494967768904627,-2.0
TRPt2rpp_TG_forward,0.0,-2.0
TRPt2rpp_TG_reverse,0.0,19.8449504160434
TRPtex_TG_forward,0.0,-2.0
TRPtex_TG_reverse,0.0,3.129526825341697
TRSARr_TG_forward,0.0,-1.9999999999999076
TRSARr_TG_reverse,0.0,3.7003263931518044
TSULtex_TG_forward,0.0,-1.4352365873290056
TSULtex_TG_reverse,0.0,2.5647634126709944
TTRCYCtex_TG_forward,0.0,-2.0
TTRCYCtex_TG_reverse,0.0,3.129526825341989
TUNGStex_TG_forward,0.0,-2.0
TUNGStex_TG_reverse,0.0,3.129526825341989
TYMtex_TG_forward,0.0,-2.0
TYMtex_TG_reverse,0.0,3.129526825341989
TYRPtex_TG_forward,0.0,-2.0
TYRPtex_TG_reverse,0.0,3.129526825342038
TYRTA_TG_forward,0.0,14.564309059026185
TYRTA_TG_reverse,0.06923801441291519,-2.0
TYRt2rpp_TG_forward,0.0,-2.000000000000057
TYRt2rpp_TG_reverse,0.0,19.844950416043172
TYRtex_TG_forward,0.0,-2.0
TYRtex_TG_reverse,0.0,3.129526825342038
UACGAMtex_TG_forward,0.0,3.129526825342038
UACGAMtex_TG_reverse,0.0,-2.0
UAG2E_TG_forward,0.0,-2.0
UAG2E_TG_reverse,0.0,309.42001656063536
UAGAAT_TG_forward,0.019506292521922083,-2.0
UAGAAT_TG_reverse,0.0,52.7243027306175
UDPACGALtex_TG_forward,0.0,3.129526825342038
UDPACGALtex_TG_reverse,0.0,-2.0
UDPG4E_TG_forward,0.0,6.339578115165729
UDPG4E_TG_reverse,0.0,-2.0
UDPGALtex_TG_forward,0.0,-2.0
UDPGALtex_TG_reverse,0.0,3.129526825342038
UDPGLCURtex_TG_forward,0.0,-2.0
UDPGLCURtex_TG_reverse,0.0,3.129526825342038
UDPGtex_TG_forward,0.0,-2.0
UDPGtex_TG_reverse,0.0,3.129526825342038
UDPKAAT_TG_forward,0.0,-2.0
UDPKAAT_TG_reverse,0.0,25.89791900530139
UGLT_TG_forward,0.0,-2.0
UGLT_TG_reverse,0.0,7.493415074639793
UMPK_TG_forward,0.1895081033792892,-2.0
UMPK_TG_reverse,0.0,3.9201952363801174
UMPtex_TG_forward,0.0,-2.0
UMPtex_TG_reverse,0.0,3.129526825342038
URAt2pp_copy2_TG_forward,0.0,-1.8593124920688249
URAt2pp_copy2_TG_reverse,0.0,27.63560487146205
URAtex_TG_forward,0.0,-2.0
URAtex_TG_reverse,0.0,3.129526825341953
UREAtex_TG_forward,0.0,3.129526825341989
UREAtex_TG_reverse,0.0,-2.0
UREAtpp_TG_forward,0.0,18.849455071761177
UREAtpp_TG_reverse,0.0,-2.0000000000000004
URIt2pp_copy2_TG_forward,0.0,-1.2463261888702153
URIt2pp_copy2_TG_reverse,0.0,27.35216478161273
URItex_TG_forward,0.0,-2.0
URItex_TG_reverse,0.0,21.004580328107508
VALTA_TG_forward,0.0,24.002007478635413
VALTA_TG_reverse,0.5035573075538683,-2.0
VALt2rpp_TG_forward,0.0,-2.000000000000057
VALt2rpp_TG_reverse,0.0,2.0000000000001137
VALtex_TG_forward,0.0,-2.0
VALtex_TG_reverse,0.0,3.129526825342038
VPAMTr_TG_forward,0.0,28.4291306838608
VPAMTr_TG_reverse,0.29142938413277475,-2.0
XANtex_TG_forward,0.0,-2.0
XANtex_TG_reverse,0.0,3.129526825341697
XMPtex_TG_forward,0.0,-2.0
XMPtex_TG_reverse,0.0,3.129526825341697
XTSNt2rpp_TG_forward,0.0,-2.0
XTSNt2rpp_TG_reverse,0.0,28.10583859274216
XTSNtex_TG_forward,0.0,3.129526825341697
XTSNtex_TG_reverse,0.0,-2.0
XYLI1_TG_forward,0.0,-2.0
XYLI1_TG_reverse,0.0,189.18928271919833
XYLI2_TG_forward,0.0,58.268245990222596
XYLI2_TG_reverse,0.0,608.0488957832491
XYLUtex_TG_forward,0.0,-2.0
XYLUtex_TG_reverse,0.0,3.129526825341989
XYLtex_TG_forward,0.0,-2.0
XYLtex_TG_reverse,0.0,3.129526825341989
Zn2tex_TG_forward,0.00017094073165027318,-2.0
Zn2tex_TG_reverse,0.0,3.129526825341989
ER_pool_TG_,0.228,-24442.76295916359
