,fluxes,reduced_costs
ETHSO3tex_TG_reverse,0.0,6.584226350723977
BUTSO3tex_TG_forward,0.0,-2.0
BUTSO3tex_TG_reverse,0.0,6.584226350723977
LIPOtex_TG_forward,0.0,-2.0
LIPOtex_TG_reverse,0.0,6.584226350733527
GALBDtex_TG_forward,0.0,-2.0
GALBDtex_TG_reverse,0.0,6.584226350724393
SULFACtex_TG_forward,0.0,-2.0
SULFACtex_TG_reverse,0.0,6.584226350723977
NOtex_TG_forward,0.0,1.2034479495747727
NOtex_TG_reverse,0.0,3.3807784011496196
NOtpp_TG_forward,0.0,2.0
NOtpp_TG_reverse,0.0,-2.0
N2Otpp_TG_forward,0.0,2.0
N2Otpp_TG_reverse,0.0,-2.0
N2Otex_TG_forward,0.0,-2.0
N2Otex_TG_reverse,0.0,6.584226350724393
CRNt2rpp_TG_forward,0.0,60.331036198291784
CRNt2rpp_TG_reverse,0.0,64.28797896437788
CRNDt2rpp_TG_forward,0.0,126.61901516266965
CRNDt2rpp_TG_reverse,0.0,-2.0
CTBTt2rpp_TG_forward,0.0,-2.0
CTBTt2rpp_TG_reverse,0.0,126.61901516266965
PEAMNtex_TG_forward,0.0,-2.0
PEAMNtex_TG_reverse,0.0,6.584226350724393
PACALDtex_TG_forward,0.0,-2.0
PACALDtex_TG_reverse,0.0,6.584226350724403
CYANtex_TG_forward,0.0,6.584226350724393
CYANtex_TG_reverse,0.0,-2.0
SO3tex_TG_forward,0.0,-2.0
SO3tex_TG_reverse,0.0,6.584226350724393
TCYNTtex_TG_forward,0.0,-2.0
TCYNTtex_TG_reverse,0.0,6.584226350724393
METSOX1tex_TG_forward,0.0,-2.0
METSOX1tex_TG_reverse,0.0,6.584226350725341
METSOX2tex_TG_forward,0.0,-2.0
METSOX2tex_TG_reverse,0.0,6.584226350725341
3UMPtex_TG_forward,0.0,-2.0
3UMPtex_TG_reverse,0.0,6.584226350724318
3GMPtex_TG_forward,0.0,-2.0
3GMPtex_TG_reverse,0.0,6.584226350725341
FALDtpp_TG_forward,0.0,2.0
FALDtpp_TG_reverse,0.0,-2.0
DOPAtex_TG_forward,0.0,6.584226350724393
DOPAtex_TG_reverse,0.0,-2.0
4HOXPACDtex_TG_forward,0.0,-2.0
4HOXPACDtex_TG_reverse,0.0,6.584226350724393
ETHAtex_TG_forward,0.0,-2.0
ETHAtex_TG_reverse,0.0,6.584226350724659
G3PStex_TG_forward,0.0,-2.0
G3PStex_TG_reverse,0.0,6.584226350724659
ACGAL1Ptex_TG_forward,0.0,6.584226350724393
ACGAL1Ptex_TG_reverse,0.0,-2.0
ACGALtex_TG_forward,0.0,-2.0
ACGALtex_TG_reverse,0.0,6.584226350724393
GLCUR1Ptex_TG_forward,0.0,-2.0
GLCUR1Ptex_TG_reverse,0.0,6.584226350725341
UDPGLCURtex_TG_forward,0.0,-2.0
UDPGLCURtex_TG_reverse,0.0,6.584226350725341
ISETACtex_TG_forward,0.0,-2.0
ISETACtex_TG_reverse,0.0,6.584226350723977
UDPGtex_TG_forward,0.0,-2.0
UDPGtex_TG_reverse,0.0,6.584226350724318
UDPGALtex_TG_forward,0.0,-2.0
UDPGALtex_TG_reverse,0.0,6.584226350724318
ACGAM1Ptex_TG_forward,0.0,-2.0
ACGAM1Ptex_TG_reverse,0.0,6.584226350724403
UACGAMtex_TG_forward,0.0,-2.0
UACGAMtex_TG_reverse,0.0,6.584226350724659
UDPACGALtex_TG_forward,0.0,-2.0
UDPACGALtex_TG_reverse,0.0,6.584226350724318
CBLAT_TG_forward,0.0,47565.05306485727
CBLAT_TG_reverse,0.0,-2.0
MSO3tex_TG_forward,0.0,-2.0
MSO3tex_TG_reverse,0.0,6.584226350723977
ARABDI_TG_forward,0.0,33944.8007051574
ARABDI_TG_reverse,0.0,-2.0
GLYC2Ptex_TG_forward,0.0,-2.0
GLYC2Ptex_TG_reverse,0.0,6.584226350724403
PSERtex_TG_forward,0.0,6.584226350724393
PSERtex_TG_reverse,0.0,-2.0
R5Ptex_TG_forward,0.0,6.584226350724393
R5Ptex_TG_reverse,0.0,-2.0
THRPtex_TG_forward,0.0,6.584226350724318
THRPtex_TG_reverse,0.0,-2.0
TYRPtex_TG_forward,0.0,-2.0
TYRPtex_TG_reverse,0.0,6.584226350724659
CITtex_TG_forward,0.0,-2.0
CITtex_TG_reverse,0.0,6.584226350724403
ACGAtex_TG_forward,0.0,6.584226350724403
ACGAtex_TG_reverse,0.0,-2.0
IDONt2rpp_TG_forward,0.0,70.58668455943932
IDONt2rpp_TG_reverse,0.0,34.026927122676724
G6Ptex_TG_forward,0.0,-2.0
G6Ptex_TG_reverse,0.0,6.584226350724403
MOBDtex_TG_forward,1.7745945685147279e-06,-2.0
MOBDtex_TG_reverse,0.0,6.584226350724393
NI2tex_TG_forward,8.18848636614653e-05,-2.0
NI2tex_TG_reverse,0.0,6.584226350724393
L_LACt2rpp_TG_forward,0.0,135.87653291125162
L_LACt2rpp_TG_reverse,0.0,-2.0
NH4tpp_TG_forward,2.7379243570601086,-2.0
NH4tpp_TG_reverse,0.0,2.0
NO2t2rpp_TG_forward,0.0,-2.0
NO2t2rpp_TG_reverse,0.0,66.89891427589185
FRULYSDG_TG_forward,0.0,-2.0
FRULYSDG_TG_reverse,0.0,89.63587526491207
PROt2rpp_TG_forward,0.0,67.65103514459977
PROt2rpp_TG_reverse,0.0,46.44765119774573
H2O2tex_TG_forward,0.0,6.584226350724403
H2O2tex_TG_reverse,0.0,-2.0
ALLPI_TG_forward,0.0,-2.0
ALLPI_TG_reverse,0.0,2.8271007119171907
ALLULPE_TG_forward,0.0,-2.0
ALLULPE_TG_reverse,0.0,61.32458066047298
ADEtex_TG_forward,0.0,-2.0
ADEtex_TG_reverse,0.0,6.584226350725341
ADNtex_TG_forward,0.0,-2.0
ADNtex_TG_reverse,0.0,78.31989252283176
AGMtex_TG_forward,0.0,-2.0
AGMtex_TG_reverse,0.0,6.584226350723977
ALAtex_TG_forward,0.0,-2.0
ALAtex_TG_reverse,0.0,6.584226350724403
BALAtex_TG_forward,0.0,-2.0
BALAtex_TG_reverse,0.0,6.584226350724403
DALAtex_TG_forward,0.0,-2.0
DALAtex_TG_reverse,0.0,6.584226350724403
AMPtex_TG_forward,0.0,-2.0
AMPtex_TG_reverse,0.0,6.584226350725341
ARBtex_TG_forward,0.0,-2.000000000000007
ARBtex_TG_reverse,0.0,6.584226350724396
ARGtex_TG_forward,0.0,-2.0
ARGtex_TG_reverse,0.0,6.584226350724659
ASCBtex_TG_forward,0.0,6.584226350724393
ASCBtex_TG_reverse,0.0,-2.0
MMETtex_TG_forward,0.0,-2.0
MMETtex_TG_reverse,0.0,6.584226350725341
FE3tex_TG_forward,0.0,-2.0
FE3tex_TG_reverse,0.0,6.584226350724393
MG2tex_TG_forward,0.002199229697409324,-2.0
MG2tex_TG_reverse,0.0,6.584226350724393
Zn2tex_TG_forward,8.644810683764603e-05,-2.0
Zn2tex_TG_reverse,0.0,6.584226350724393
CD2tex_TG_forward,0.0,-2.0
CD2tex_TG_reverse,0.0,6.584226350724393
GLUABUTt7pp_TG_forward,0.0,127.14352688654996
GLUABUTt7pp_TG_reverse,0.0,-2.0
GLUt2rpp_TG_forward,0.0,77.71953153518012
GLUt2rpp_TG_reverse,0.0,29.434095523431722
GLYALDtpp_TG_forward,0.0,-2.0
GLYALDtpp_TG_reverse,0.0,69.66519322940289
DHPTPE_TG_forward,0.0,-2.0
DHPTPE_TG_reverse,0.0,33.99675843302943
ASO3tex_TG_forward,0.0,6.584226350724393
ASO3tex_TG_reverse,0.0,-2.0
MANGLYCtex_TG_forward,0.0,6.584226350724393
MANGLYCtex_TG_reverse,0.0,-2.0
FRUURt2rpp_TG_forward,0.0,-2.0
FRUURt2rpp_TG_reverse,0.0,109.10543693758854
FRUURtex_TG_forward,0.0,-2.0
FRUURtex_TG_reverse,0.0,6.584226350725341
GLYCAt2rpp_TG_forward,0.0,113.35732134920846
GLYCAt2rpp_TG_reverse,0.0,-2.0
GLYCAtex_TG_forward,0.0,6.584226350724403
GLYCAtex_TG_reverse,0.0,-2.0
FALDH2_TG_forward,0.0,-2.0
FALDH2_TG_reverse,0.0,869.653703485805
GLYCtpp_TG_forward,0.0,2.0
GLYCtpp_TG_reverse,0.0,-2.0
H2Otpp_TG_forward,0.0,2.0
H2Otpp_TG_reverse,21.904689155788887,-2.0
HCINNMt2rpp_TG_forward,0.0,96.41046091054886
HCINNMt2rpp_TG_reverse,0.0,-2.0
HISt2rpp_TG_forward,0.0,-1.999999999998181
HISt2rpp_TG_reverse,0.0,114.90443404876801
CBIAT_TG_forward,0.0,-2.0
CBIAT_TG_reverse,0.0,48497.661948482
COBALT2tex_TG_forward,6.3378377446954575e-06,-2.0
COBALT2tex_TG_reverse,0.0,6.584226350724393
FALGTHLs_TG_forward,0.0,2.0
FALGTHLs_TG_reverse,0.0,-2.0
DIMPtex_TG_forward,0.0,-2.0
DIMPtex_TG_reverse,0.0,6.584226350725341
GALURt2rpp_TG_forward,0.0,-2.0
GALURt2rpp_TG_reverse,0.0,108.54735054657783
GLCNt2rpp_TG_forward,0.0,106.44400920441629
GLCNt2rpp_TG_reverse,0.0,-2.0000000000000036
GLCRt2rpp_TG_forward,0.0,-2.0
GLCRt2rpp_TG_reverse,0.0,113.35732134920846
GLCURt2rpp_TG_forward,0.0,-2.0
GLCURt2rpp_TG_reverse,0.0,78.50231950861185
XTSNtex_TG_forward,0.0,-2.0
XTSNtex_TG_reverse,0.0,6.584226350725341
GLUDy_TG_forward,0.0,1.9999999999975877
GLUDy_TG_reverse,2.154135728342309,-1.9999999999994067
UREAtpp_TG_forward,0.0,69.66519322940289
UREAtpp_TG_reverse,0.0,-2.0
PPPNt2rpp_TG_forward,0.0,96.5057395914061
PPPNt2rpp_TG_reverse,0.0,-2.0
PTRCORNt7pp_TG_forward,0.0,107.64431985732142
PTRCORNt7pp_TG_reverse,0.0,-2.0
HG2tex_TG_forward,0.0,6.584226350724393
HG2tex_TG_reverse,0.0,-2.0
DADNtex_TG_forward,0.0,78.31989252283176
DADNtex_TG_reverse,0.0,-2.0
DHAtex_TG_forward,0.0,6.584226350724393
DHAtex_TG_reverse,1.270837039164471,-2.0
ETOHtex_TG_forward,0.0,-2.0
ETOHtex_TG_reverse,0.0,6.584226350724393
HACD3_TG_forward,0.09022038786328877,-1.999999999998181
HACD3_TG_reverse,0.0,39.58906531092707
ACACtex_TG_forward,0.0,-2.0
ACACtex_TG_reverse,0.0,6.584226350724393
ACNAMtex_TG_forward,0.0,-2.0
ACNAMtex_TG_reverse,0.0,5.284646018910058
H2Stex_TG_forward,0.0,-2.0
H2Stex_TG_reverse,0.0,6.584226350723977
E4PD_TG_forward,5.653351268268348e-05,-1.9999999999999432
E4PD_TG_reverse,0.0,99.91242057471702
DADK_TG_forward,0.0,984.1105361345697
DADK_TG_reverse,0.0,5519.46734464771
4PEPTtex_TG_forward,0.0,-2.0
4PEPTtex_TG_reverse,0.0,6.584226350724659
CRNCAR_TG_forward,0.0,-2.0
CRNCAR_TG_reverse,0.0,66.05300071592477
GLYCLTt2rpp_TG_forward,0.0,135.87653291125162
GLYCLTt2rpp_TG_reverse,0.00016960053804804254,-2.000000000000007
HPPPNt2rpp_TG_forward,0.0,-2.0
HPPPNt2rpp_TG_reverse,0.0,96.41046091054886
DHFR_TG_forward,0.006803035035156095,-2.000000000007276
DHFR_TG_reverse,0.0,83.39673399580197
TYRTA_TG_forward,0.0,41.93144251179454
TYRTA_TG_reverse,0.03501503245838367,-2.0
PUNP4_TG_forward,0.0,243.74746146922803
PUNP4_TG_reverse,0.0,-2.0000000000003126
AMAOTr_TG_forward,5.070270195756365e-07,-2.000000000003638
AMAOTr_TG_reverse,0.0,28729.19193730867
ARGORNt7pp_TG_forward,0.0,-2.0
ARGORNt7pp_TG_reverse,0.0,114.47577064557917
CU2tex_TG_forward,0.00017974107843956317,-2.0
CU2tex_TG_reverse,0.0,6.584226350724393
GLCATr_TG_forward,0.0,-1.999999999999929
GLCATr_TG_reverse,0.0,47.66152730118469
ALAALAr_TG_forward,0.007044633409983895,-2.000000000000284
ALAALAr_TG_reverse,0.0,262.5460175001871
CLtex_TG_forward,0.0013195378184455943,-2.0
CLtex_TG_reverse,0.0,6.584226350724393
ACACT1r_TG_forward,0.09022038786328877,-2.0
ACACT1r_TG_reverse,0.0,7.541257500799871
SUCOAS_TG_forward,0.13308394507119348,-1.999999999998181
SUCOAS_TG_reverse,0.0,950.9653196291584
GALKr_TG_forward,0.0,213.65508509456853
GALKr_TG_reverse,0.0,1345.066731874208
YUMPS_TG_forward,0.0,76.77685523612463
YUMPS_TG_reverse,0.0,-2.0
ADSL1r_TG_forward,0.07587760753353308,-2.0
ADSL1r_TG_reverse,0.0,1226.3960181038856
AICART_TG_forward,0.13753919149220456,-1.9999999999990905
AICART_TG_reverse,0.0,132.26178463039153
PROtex_TG_forward,0.0,-2.0
PROtex_TG_reverse,0.0,6.584226350724318
SBTtex_TG_forward,0.0,-2.0
SBTtex_TG_reverse,0.0,6.584226350724393
PGM_TG_forward,0.0,26.024497917951773
PGM_TG_reverse,18.069149664589297,-2.0
TPI_TG_forward,8.422793405338009,-2.0
TPI_TG_reverse,0.0,2.247207265797106
RPI_TG_forward,0.0,2.8278737032367305
RPI_TG_reverse,0.23661531327940133,-2.0
PERD_TG_forward,5.653351268268348e-05,-1.9999999999997158
PERD_TG_reverse,0.0,1901.8596243251222
AKGtex_TG_forward,0.0,-2.0
AKGtex_TG_reverse,0.0,6.584226350724318
ALLTNtex_TG_forward,0.0,-2.0
ALLTNtex_TG_reverse,0.0,6.584226350724393
ASNtex_TG_forward,0.0,-2.0
ASNtex_TG_reverse,0.0,6.584226350724318
ATHRDHr_TG_forward,0.0,83.1547886888186
ATHRDHr_TG_reverse,0.0,146.11692989770836
LSERDHr_TG_forward,0.0,138.52088697652368
LSERDHr_TG_reverse,0.0,-2.0000000000009095
DSERDHr_TG_forward,0.0,-1.9999999999993179
DSERDHr_TG_reverse,0.0,63.91423445647029
TYMtex_TG_forward,0.0,6.584226350724393
TYMtex_TG_reverse,0.0,-2.0
CMPtex_TG_forward,0.0,-2.0
CMPtex_TG_reverse,0.0,6.584226350724659
DUMPtex_TG_forward,0.0,-2.0
DUMPtex_TG_reverse,0.0,6.584226350724318
XMPtex_TG_forward,0.0,-2.0
XMPtex_TG_reverse,0.0,6.584226350725341
3PEPTtex_TG_forward,0.0,-2.0
3PEPTtex_TG_reverse,0.0,6.584226350724659
ANHGMtex_TG_forward,0.0,-2.0
ANHGMtex_TG_reverse,0.0,6.584226350725341
UDPKAAT_TG_forward,0.0,-2.0
UDPKAAT_TG_reverse,0.0,97.97089641103217
FALDtex_TG_forward,0.0,-2.0
FALDtex_TG_reverse,0.0,6.584226350724393
MLTP1_TG_forward,0.0,149.5982560481575
MLTP1_TG_reverse,0.0,-2.0
CYSDtex_TG_forward,0.0,-2.0
CYSDtex_TG_reverse,0.0,6.584226350723977
G3PItex_TG_forward,0.0,-2.0
G3PItex_TG_reverse,0.0,6.584226350724403
G3PGtex_TG_forward,0.0,-2.0
G3PGtex_TG_reverse,0.0,6.584226350724393
G3PEtex_TG_forward,0.0,-2.0
G3PEtex_TG_reverse,0.0,6.584226350724659
G3PCtex_TG_forward,0.0,-2.0
G3PCtex_TG_reverse,0.0,6.584226350724393
DAMPtex_TG_forward,0.0,-2.0
DAMPtex_TG_reverse,0.0,6.584226350725341
DCMPtex_TG_forward,0.0,-2.0
DCMPtex_TG_reverse,0.0,6.584226350724318
DGMPtex_TG_forward,0.0,-2.0
DGMPtex_TG_reverse,0.0,6.584226350725341
DTMPtex_TG_forward,0.0,-2.0
DTMPtex_TG_reverse,0.0,6.584226350724318
GMPtex_TG_forward,0.0,-2.0
GMPtex_TG_reverse,0.0,6.584226350725341
IMPtex_TG_forward,0.0,-2.0
IMPtex_TG_reverse,0.0,6.584226350725341
UMPtex_TG_forward,0.0,-2.0
UMPtex_TG_reverse,0.0,6.584226350724318
G1Ptex_TG_forward,0.0,-2.0000000000000036
G1Ptex_TG_reverse,0.0,6.584226350724389
SKMtex_TG_forward,0.0,-2.0
SKMtex_TG_reverse,0.0,6.584226350724318
MNtex_TG_forward,0.00017517783526338243,-2.0
MNtex_TG_reverse,0.0,6.584226350724393
GAL1Ptex_TG_forward,0.0,6.584226350724393
GAL1Ptex_TG_reverse,0.0,-2.0
O2Stex_TG_forward,0.0,-2.0
O2Stex_TG_reverse,0.0,6.584226350724403
HOMtex_TG_forward,0.0,-2.0
HOMtex_TG_reverse,0.0,6.584226350724393
SO2tex_TG_forward,0.0,-2.0
SO2tex_TG_reverse,0.0,6.584226350724393
SO2tpp_TG_forward,0.0,-2.0
SO2tpp_TG_reverse,0.0,2.0
ACSERtex_TG_forward,0.0,6.584226350724393
ACSERtex_TG_reverse,0.0,-2.0
IPDDI_TG_forward,0.0,717.6135208951464
IPDDI_TG_reverse,0.0,717.6135208951464
DURADx_TG_forward,0.0,-2.0000000000004547
DURADx_TG_reverse,0.0,9568.75808302541
ECOAH7_TG_forward,0.038135530250361926,-2.0
ECOAH7_TG_reverse,0.0,24.180492846658897
LDH_D_TG_forward,0.0,7.1047992231324795
LDH_D_TG_reverse,0.0,-1.999999999999691
ALAALAtex_TG_forward,0.0,-2.0
ALAALAtex_TG_reverse,0.0,6.584226350724403
T2DECAI_TG_forward,0.0,-2.0
T2DECAI_TG_reverse,0.0,93.42671522836841
MALtex_TG_forward,0.0,6.584226350724403
MALtex_TG_reverse,0.0,-2.0
NO3tex_TG_forward,0.0,-2.0
NO3tex_TG_reverse,0.0,6.584226350724393
HEXt2rpp_TG_forward,0.0,-2.0
HEXt2rpp_TG_reverse,0.0,109.99114144171892
CLPNS180pp_TG_forward,0.0,-2.0
CLPNS180pp_TG_reverse,0.0,110.23137448697159
CLPNS181pp_TG_forward,0.0,110.23137448697159
CLPNS181pp_TG_reverse,0.0,-2.0
CLPNS120pp_TG_forward,0.0,-2.0
CLPNS120pp_TG_reverse,0.0,110.23137448697068
CLPNS160pp_TG_forward,0.0,-2.0
CLPNS160pp_TG_reverse,0.0,110.2313744869725
CLPNS161pp_TG_forward,0.0,-2.0
CLPNS161pp_TG_reverse,0.0,110.23137448697159
HPYRI_TG_forward,0.0,51.871566572024875
HPYRI_TG_reverse,0.0,14.87901662409368
GSNtex_TG_forward,0.0,-2.0
GSNtex_TG_reverse,0.0,6.584226350725341
FORtex_TG_forward,0.0,-2.0
FORtex_TG_reverse,0.0,6.584226350724403
D_LACt2pp_TG_forward,0.0,12.400631792324724
D_LACt2pp_TG_reverse,0.0,121.4759011189269
RIBtex_TG_forward,0.0,-2.0
RIBtex_TG_reverse,0.0,6.584226350724393
THMtex_TG_forward,0.0,-2.0
THMtex_TG_reverse,0.0,6.584226350722613
XYLUtex_TG_forward,0.0,6.584226350724393
XYLUtex_TG_reverse,0.0,-2.0
ALLtex_TG_forward,0.0,-2.0
ALLtex_TG_reverse,0.0,6.584226350724393
34dhpactex_TG_forward,0.0,-2.0
34dhpactex_TG_reverse,0.0,6.584226350724393
H2tpp_TG_forward,0.0,2.0
H2tpp_TG_reverse,0.0,-2.0
23DAPPAtex_TG_forward,0.0,-2.0
23DAPPAtex_TG_reverse,0.0,6.584226350724393
PHEt2rpp_TG_forward,0.0,-2.0
PHEt2rpp_TG_reverse,0.0,114.90443404877074
GUI2_TG_forward,0.0,-2.0
GUI2_TG_reverse,0.0,574.1760694248228
GLCtex_copy2_TG_forward,10.0,-2.0
GLCtex_copy2_TG_reverse,0.0,90.4373657795535
3OAR120_TG_forward,0.052084857612926846,-2.0
3OAR120_TG_reverse,0.0,72.44794136282428
PPALtex_TG_forward,0.0,-2.0
PPALtex_TG_reverse,0.0,6.584226350724393
CA2tex_TG_forward,0.0013195378184455943,-2.0
CA2tex_TG_reverse,0.0,23.888248030439584
CUtex_TG_forward,0.0,6.584226350724393
CUtex_TG_reverse,0.0,-2.0
12PPDRtex_TG_forward,0.0,-2.0
12PPDRtex_TG_reverse,0.0,6.584226350724393
F6Ptex_TG_forward,0.0,-2.0
F6Ptex_TG_reverse,0.0,6.584226350724403
GAMAN6Ptex_TG_forward,0.0,-2.0
GAMAN6Ptex_TG_reverse,0.0,6.584226350724318
ACONIs_TG_forward,0.0,2.0
ACONIs_TG_reverse,0.0,-2.0
ACONTb_TG_forward,0.27257569761578404,-2.0
ACONTb_TG_reverse,0.0,983.489678870571
PROGLYtex_TG_forward,0.0,-2.0
PROGLYtex_TG_reverse,0.0,6.584226350724659
MICITDr_TG_forward,0.0,275.1923182110106
MICITDr_TG_reverse,0.0,-2.0
ACONTa_TG_forward,0.27257569761578404,-2.0
ACONTa_TG_reverse,0.0,983.489678870571
3OAR140_TG_forward,0.052084857612926846,-2.0
3OAR140_TG_reverse,0.0,72.44794136282428
3OAR160_TG_forward,0.03235542222719967,-2.0
3OAR160_TG_reverse,0.0,72.44794136282428
CLPNS140pp_TG_forward,0.0,-2.0
CLPNS140pp_TG_reverse,0.0,110.23137448697159
CLPNS141pp_TG_forward,0.0,-2.0
CLPNS141pp_TG_reverse,0.0,110.23137448697159
CGLYtex_TG_forward,0.0,-2.0
CGLYtex_TG_reverse,0.0,6.584226350725341
3OAR60_TG_forward,0.0,-2.0
3OAR60_TG_reverse,0.0,72.44794136282428
3OAR80_TG_forward,0.0,-2.0
3OAR80_TG_reverse,0.0,72.44794136282428
GTHOXtex_TG_forward,0.0,-2.0
GTHOXtex_TG_reverse,0.0,6.584226350724393
3OAR40_TG_forward,0.0,14.198981878187166
3OAR40_TG_reverse,0.0,-2.0
3OAR100_TG_forward,0.052084857612926846,-2.0
3OAR100_TG_reverse,0.0,72.44794136282428
3OAR180_TG_forward,0.0,-2.0
3OAR180_TG_reverse,0.0,14.19898187818798
GTHRDtex_TG_forward,0.0,-2.0
GTHRDtex_TG_reverse,0.0,6.584226350725341
ACOAD7f_TG_forward,0.0,-2.0
ACOAD7f_TG_reverse,0.0,821.5485577285581
ACOAD8f_TG_forward,0.0,-2.0
ACOAD8f_TG_reverse,0.0,204.73310024207558
ACOAD5f_TG_forward,0.0,821.5485577285544
ACOAD5f_TG_reverse,0.038135530250361926,-1.999999999996362
ACOAD3f_TG_forward,0.0,821.5485577285544
ACOAD3f_TG_reverse,0.09022038786328877,-1.999999999996362
ACOAD2f_TG_forward,0.0,204.7331002420574
ACOAD2f_TG_reverse,0.09022038786328877,-1.999999999996362
ACOAD4f_TG_forward,0.0,204.7331002420574
ACOAD4f_TG_reverse,0.038135530250361926,-1.999999999996362
ACOAD6f_TG_forward,0.0,821.5485577285654
ACOAD6f_TG_reverse,0.038135530250361926,-2.0
FRULYSE_TG_forward,0.0,-2.0
FRULYSE_TG_reverse,0.0,72.82102266557877
TUNGStex_TG_forward,0.0,-2.0
TUNGStex_TG_reverse,0.0,6.584226350724393
CAt6pp_TG_forward,0.0,80.9365286602955
CAt6pp_TG_reverse,0.0013195378184455943,-1.9999999999999973
5DGLCNt2rpp_TG_forward,0.0,-2.0
5DGLCNt2rpp_TG_reverse,0.0,106.61361168211604
GALCTNLtex_TG_forward,0.0,6.584226350725341
GALCTNLtex_TG_reverse,0.0,-2.0
MALDtex_TG_forward,0.0,-2.0
MALDtex_TG_reverse,0.0,6.584226350724393
OROTtex_TG_forward,0.0,-2.0
OROTtex_TG_reverse,0.0,6.584226350724318
5DGLCNtex_TG_forward,0.0,-2.0
5DGLCNtex_TG_reverse,0.0,6.584226350724393
PPAtex_TG_forward,0.0,6.584226350724393
PPAtex_TG_reverse,0.0,-2.0
PSCLYStex_TG_forward,0.0,6.584226350724318
PSCLYStex_TG_reverse,0.0,-2.0
THYMtex_TG_forward,0.0,6.584226350724393
THYMtex_TG_reverse,0.0,-2.0
POR5_TG_forward,0.0,57.92820016308947
POR5_TG_reverse,0.0,279.5450837757918
HACD8_TG_forward,0.0,39.58906531092343
HACD8_TG_reverse,0.0,-2.0
CTECOAI8_TG_forward,0.0,-2.0
CTECOAI8_TG_reverse,0.0,134.9253996918998
CTECOAI6_TG_forward,0.0,-2.0
CTECOAI6_TG_reverse,0.0,134.9253996918998
RFAMPtex_TG_forward,0.0,-2.0
RFAMPtex_TG_reverse,0.0,2.0
MINCYCtex_TG_forward,0.0,6.584226350724393
MINCYCtex_TG_reverse,0.0,-2.0
DOXRBCNtex_TG_forward,0.0,6.584226350724393
DOXRBCNtex_TG_reverse,0.0,-2.0
ETOHtrpp_TG_forward,0.0,-2.0
ETOHtrpp_TG_reverse,0.0,2.0
REPHACCOAI_TG_forward,0.0,-2.0
REPHACCOAI_TG_reverse,0.0,66.54016569814168
DHNPTE_TG_forward,0.0,-2.0
DHNPTE_TG_reverse,0.0,32.94587519187917
CMtex_TG_forward,0.0,-2.0
CMtex_TG_reverse,0.0,6.584226350724393
LALALGLUtex_TG_forward,0.0,-2.0
LALALGLUtex_TG_reverse,0.0,6.584226350724318
5MTRtex_TG_forward,0.0,6.584226350724393
5MTRtex_TG_reverse,0.0,-2.0
LALADGLUtex_TG_forward,0.0,-2.0
LALADGLUtex_TG_reverse,0.0,6.584226350724318
3HPPtex_TG_forward,0.0,6.584226350724318
3HPPtex_TG_reverse,0.0,-2.0
FUSAtex_TG_forward,0.0,6.584226350724393
FUSAtex_TG_reverse,0.0,-2.0
NOVBCNtex_TG_forward,0.0,-2.0
NOVBCNtex_TG_reverse,0.0,2.0
QUIN2tex_TG_forward,0.0,-2.0
QUIN2tex_TG_reverse,0.0,6.584226350724318
FORCT_TG_forward,0.0,576.0135735810314
FORCT_TG_reverse,0.0,-1.999999999999602
HADPCOADH3_TG_forward,0.0,-2.0
HADPCOADH3_TG_reverse,0.0,27.230631516438834
ACACT8r_TG_forward,0.0,-2.0
ACACT8r_TG_reverse,0.0,94.87788391075591
CTECOAI7_TG_forward,0.0,134.9253996918998
CTECOAI7_TG_reverse,0.038135530250361926,-2.0
MEOHtrpp_TG_forward,0.0,2.0
MEOHtrpp_TG_reverse,5.070270195756365e-07,-2.0
SELtex_TG_forward,0.0,-2.0
SELtex_TG_reverse,0.0,6.584226350724393
MEOHtex_TG_forward,0.0,6.584226350724393
MEOHtex_TG_reverse,5.070270195756365e-07,-2.0
TTRCYCtex_TG_forward,0.0,-2.0
TTRCYCtex_TG_reverse,0.0,6.584226350724393
DHACOAH_TG_forward,0.0,-2.0
DHACOAH_TG_reverse,0.0,9.838603625271222
SLNTtex_TG_forward,0.0,-2.0
SLNTtex_TG_reverse,0.0,6.584226350724393
ALDD19xr_TG_forward,0.0,-2.0000000000000284
ALDD19xr_TG_reverse,0.0,144.2807438583405
VPAMTr_TG_forward,0.0,108.13590926188095
VPAMTr_TG_reverse,0.14750531458898336,-2.0
TARTRDtex_TG_forward,0.0,-2.0
TARTRDtex_TG_reverse,0.0,6.584226350724393
BTNtex_TG_forward,0.0,-2.0
BTNtex_TG_reverse,0.0,6.584226350711699
DMSOtpp_TG_forward,0.0,-2.0
DMSOtpp_TG_reverse,0.0,2.0
PYDXtex_TG_forward,0.0,6.584226350723977
PYDXtex_TG_reverse,0.0,-2.0
SUCASPtpp_TG_forward,0.0,105.95338593809575
SUCASPtpp_TG_reverse,0.0,-2.0
SUCMALtpp_TG_forward,0.0,71.90053413629785
SUCMALtpp_TG_reverse,0.0,32.05285180179793
PYDXNtex_TG_forward,0.0,-2.0
PYDXNtex_TG_reverse,0.0,6.584226350723977
PYDAMtex_TG_forward,0.0,-2.0
PYDAMtex_TG_reverse,0.0,6.584226350724393
13PPDH2_TG_forward,0.0,-2.000000000000682
13PPDH2_TG_reverse,0.0,97.65154455123906
SUCTARTtpp_TG_forward,0.0,36.79327076573058
