,fluxes,reduced_costs
_TG_arm_reaction_870,0.0,-2.0
PROtex_TG_forward_TG_1,0.0,8.49762018906199
PROtex_TG_forward_TG_2,0.0,8.57134658501434
PROtex_TG_forward_TG_3,0.0,8.544017812084348
PROtex_TG_forward_TG_4,0.0,8.51081620543846
_TG_arm_reaction_871,0.0,-2.0
PROtex_TG_reverse_TG_1,0.0,-2.0
PROtex_TG_reverse_TG_2,0.0,-1.9262736040476511
PROtex_TG_reverse_TG_3,0.0,-1.953602376977642
PROtex_TG_reverse_TG_4,0.0,-1.9868039836235312
_TG_arm_reaction_872,0.0,3.248810094530982
SBTtex_TG_forward_TG_1,0.0,-1.9262736040475867
SBTtex_TG_forward_TG_2,0.0,-2.0
SBTtex_TG_forward_TG_3,0.0,-1.986803983623485
SBTtex_TG_forward_TG_4,0.0,-1.9536023769775848
_TG_arm_reaction_873,0.0,3.248810094530982
SBTtex_TG_reverse_TG_1,0.0,-1.9262736040475867
SBTtex_TG_reverse_TG_2,0.0,-2.0
SBTtex_TG_reverse_TG_3,0.0,-1.986803983623485
SBTtex_TG_reverse_TG_4,0.0,-1.9536023769775848
_TG_arm_reaction_874,0.0,-2.0
PGM_TG_forward_TG_1,0.0,19.089251522281188
PGM_TG_forward_TG_2,0.0,26.368668946520756
_TG_arm_reaction_875,18.069143948296038,-2.0
PGM_TG_reverse_TG_1,18.069143948296038,-2.0
PGM_TG_reverse_TG_2,0.0,3.3886596517098155
TPI_TG_forward_TG_1,8.422900038493566,-2.0
TPI_TG_reverse_TG_1,0.0,2.1346857835504855
_TG_arm_reaction_876,0.0,-2.0
RPI_TG_forward_TG_1,0.0,6.5462797104012225
RPI_TG_forward_TG_2,0.0,6.451050343397583
_TG_arm_reaction_877,0.23661522088588544,-2.0
RPI_TG_reverse_TG_1,0.0,-1.9047706329963603
RPI_TG_reverse_TG_2,0.23661522088588544,-2.0
PERD_TG_forward_TG_1,5.653349060748485e-05,-2.0
PERD_TG_reverse_TG_1,0.0,1037.0988638763818
_TG_arm_reaction_878,0.0,-2.0
AKGtex_TG_forward_TG_1,0.0,8.57134658501434
AKGtex_TG_forward_TG_2,0.0,8.49762018906199
AKGtex_TG_forward_TG_3,0.0,8.51081620543846
AKGtex_TG_forward_TG_4,0.0,8.544017812084348
_TG_arm_reaction_879,0.0,-2.0
AKGtex_TG_reverse_TG_1,0.0,-1.9262736040476511
AKGtex_TG_reverse_TG_2,0.0,-2.0
AKGtex_TG_reverse_TG_3,0.0,-1.9868039836235312
AKGtex_TG_reverse_TG_4,0.0,-1.953602376977642
_TG_arm_reaction_880,0.0,-2.0
ALLTNtex_TG_forward_TG_1,0.0,-1.92627360404758
ALLTNtex_TG_forward_TG_2,0.0,-2.0
ALLTNtex_TG_forward_TG_3,0.0,-1.9868039836234885
ALLTNtex_TG_forward_TG_4,0.0,-1.9536023769775852
_TG_arm_reaction_881,0.0,8.497620189061962
ALLTNtex_TG_reverse_TG_1,0.0,-1.92627360404758
ALLTNtex_TG_reverse_TG_2,0.0,-2.0
ALLTNtex_TG_reverse_TG_3,0.0,-1.9868039836234885
ALLTNtex_TG_reverse_TG_4,0.0,-1.9536023769775852
_TG_arm_reaction_882,0.0,-2.0
ASNtex_TG_forward_TG_1,0.0,8.57134658501434
ASNtex_TG_forward_TG_2,0.0,8.49762018906199
ASNtex_TG_forward_TG_3,0.0,8.51081620543846
ASNtex_TG_forward_TG_4,0.0,8.544017812084348
_TG_arm_reaction_883,0.0,-2.0
ASNtex_TG_reverse_TG_1,0.0,-1.9262736040476511
ASNtex_TG_reverse_TG_2,0.0,-2.0
ASNtex_TG_reverse_TG_3,0.0,-1.9868039836235312
ASNtex_TG_reverse_TG_4,0.0,-1.953602376977642
ATHRDHr_TG_forward_TG_1,0.0,40.8665655090374
ATHRDHr_TG_reverse_TG_1,0.0,84.04740307261477
LSERDHr_TG_forward_TG_1,0.0,76.38059038271166
LSERDHr_TG_reverse_TG_1,0.0,-2.0
DSERDHr_TG_forward_TG_1,0.0,-2.0
DSERDHr_TG_reverse_TG_1,0.0,35.73269405111606
_TG_arm_reaction_884,0.0,-2.0
TYMtex_TG_forward_TG_1,0.0,-1.9262736040475867
TYMtex_TG_forward_TG_2,0.0,-2.0
TYMtex_TG_forward_TG_3,0.0,-1.986803983623485
TYMtex_TG_forward_TG_4,0.0,-1.9536023769775848
_TG_arm_reaction_885,0.0,8.497620189061964
TYMtex_TG_reverse_TG_1,0.0,-1.9262736040475865
TYMtex_TG_reverse_TG_2,0.0,-2.0
TYMtex_TG_reverse_TG_3,0.0,-1.986803983623485
TYMtex_TG_reverse_TG_4,0.0,-1.9536023769775845
_TG_arm_reaction_886,0.0,-2.0
CMPtex_TG_forward_TG_1,0.0,-1.9262736040475374
CMPtex_TG_forward_TG_2,0.0,-2.0
CMPtex_TG_forward_TG_3,0.0,-1.9868039836233038
CMPtex_TG_forward_TG_4,0.0,-1.9536023769774147
_TG_arm_reaction_887,0.0,-2.0
CMPtex_TG_reverse_TG_1,0.0,8.571346585014226
CMPtex_TG_reverse_TG_2,0.0,8.497620189061763
CMPtex_TG_reverse_TG_3,0.0,8.51081620543846
CMPtex_TG_reverse_TG_4,0.0,8.544017812084348
_TG_arm_reaction_888,0.0,-2.0
DUMPtex_TG_forward_TG_1,0.0,-1.9262736040475374
DUMPtex_TG_forward_TG_2,0.0,-2.0
DUMPtex_TG_forward_TG_3,0.0,-1.9868039836233038
DUMPtex_TG_forward_TG_4,0.0,-1.9536023769774147
_TG_arm_reaction_889,0.0,8.497620189061763
DUMPtex_TG_reverse_TG_1,0.0,-1.9262736040475374
DUMPtex_TG_reverse_TG_2,0.0,-2.0
DUMPtex_TG_reverse_TG_3,0.0,-1.9868039836233038
DUMPtex_TG_reverse_TG_4,0.0,-1.9536023769774147
_TG_arm_reaction_890,0.0,8.497620189062218
XMPtex_TG_forward_TG_1,0.0,-1.92627360404731
XMPtex_TG_forward_TG_2,0.0,-2.0
XMPtex_TG_forward_TG_3,0.0,-1.9868039836237585
XMPtex_TG_forward_TG_4,0.0,-1.9536023769778694
_TG_arm_reaction_891,0.0,-2.0
XMPtex_TG_reverse_TG_1,0.0,-1.92627360404731
XMPtex_TG_reverse_TG_2,0.0,-2.0
XMPtex_TG_reverse_TG_3,0.0,-1.9868039836237585
XMPtex_TG_reverse_TG_4,0.0,-1.9536023769778694
_TG_arm_reaction_892,0.0,-2.0
3PEPTtex_TG_forward_TG_1,0.0,-1.9262736040475374
3PEPTtex_TG_forward_TG_2,0.0,-2.0
3PEPTtex_TG_forward_TG_3,0.0,-1.9868039836233038
3PEPTtex_TG_forward_TG_4,0.0,-1.9536023769774147
_TG_arm_reaction_893,0.0,8.497620189061763
3PEPTtex_TG_reverse_TG_1,0.0,-1.9262736040475374
3PEPTtex_TG_reverse_TG_2,0.0,-2.0
3PEPTtex_TG_reverse_TG_3,0.0,-1.9868039836233038
3PEPTtex_TG_reverse_TG_4,0.0,-1.9536023769774147
_TG_arm_reaction_894,0.0,-2.0
ANHGMtex_TG_forward_TG_1,0.0,-1.9262736040475943
ANHGMtex_TG_forward_TG_2,0.0,-2.0
ANHGMtex_TG_forward_TG_3,0.0,-1.9868039836234743
ANHGMtex_TG_forward_TG_4,0.0,-1.9536023769775852
_TG_arm_reaction_895,0.0,8.49762018906199
ANHGMtex_TG_reverse_TG_1,0.0,-1.9262736040475943
ANHGMtex_TG_reverse_TG_2,0.0,-2.0
ANHGMtex_TG_reverse_TG_3,0.0,-1.9868039836234743
ANHGMtex_TG_reverse_TG_4,0.0,-1.9536023769775852
UDPKAAT_TG_forward_TG_1,0.0,-2.0
UDPKAAT_TG_reverse_TG_1,0.0,54.287738914055815
_TG_arm_reaction_896,0.0,8.497620189061964
FALDtex_TG_forward_TG_1,0.0,-1.9262736040475872
FALDtex_TG_forward_TG_2,0.0,-2.0
FALDtex_TG_forward_TG_3,0.0,-1.9868039836234859
FALDtex_TG_forward_TG_4,0.0,-1.9536023769775852
_TG_arm_reaction_897,0.0,-1.9999999999999996
FALDtex_TG_reverse_TG_1,0.0,-1.9262736040475865
FALDtex_TG_reverse_TG_2,0.0,-2.0
FALDtex_TG_reverse_TG_3,0.0,-1.986803983623485
FALDtex_TG_reverse_TG_4,0.0,-1.9536023769775845
MLTP1_TG_forward_TG_1,0.0,-2.0
MLTP1_TG_reverse_TG_1,0.0,82.41579018718099
_TG_arm_reaction_898,0.0,-2.0
CYSDtex_TG_forward_TG_1,0.0,-1.9262736040477648
CYSDtex_TG_forward_TG_2,0.0,-2.0
CYSDtex_TG_forward_TG_3,0.0,-1.9868039836237585
CYSDtex_TG_forward_TG_4,0.0,-1.9536023769778694
_TG_arm_reaction_899,0.0,8.497620189062218
CYSDtex_TG_reverse_TG_1,0.0,-1.9262736040477648
CYSDtex_TG_reverse_TG_2,0.0,-2.0
CYSDtex_TG_reverse_TG_3,0.0,-1.9868039836237585
CYSDtex_TG_reverse_TG_4,0.0,-1.9536023769778694
_TG_arm_reaction_900,0.0,-2.0
G3PItex_TG_forward_TG_1,0.0,-1.92627360404758
G3PItex_TG_forward_TG_2,0.0,-2.0
G3PItex_TG_forward_TG_3,0.0,-1.9868039836234885
G3PItex_TG_forward_TG_4,0.0,-1.9536023769775852
_TG_arm_reaction_901,0.0,8.497620189061962
G3PItex_TG_reverse_TG_1,0.0,-1.92627360404758
G3PItex_TG_reverse_TG_2,0.0,-2.0
G3PItex_TG_reverse_TG_3,0.0,-1.9868039836234885
G3PItex_TG_reverse_TG_4,0.0,-1.9536023769775852
_TG_arm_reaction_902,0.0,-2.0
G3PGtex_TG_forward_TG_1,0.0,-1.9262736040476511
G3PGtex_TG_forward_TG_2,0.0,-2.0
G3PGtex_TG_forward_TG_3,0.0,-1.9868039836235312
G3PGtex_TG_forward_TG_4,0.0,-1.953602376977642
_TG_arm_reaction_903,0.0,8.49762018906199
G3PGtex_TG_reverse_TG_1,0.0,-1.9262736040476511
G3PGtex_TG_reverse_TG_2,0.0,-2.0
G3PGtex_TG_reverse_TG_3,0.0,-1.9868039836235312
G3PGtex_TG_reverse_TG_4,0.0,-1.953602376977642
_TG_arm_reaction_904,0.0,-2.0
G3PEtex_TG_forward_TG_1,0.0,-1.9536023769778694
G3PEtex_TG_forward_TG_2,0.0,-1.9868039836237585
G3PEtex_TG_forward_TG_3,0.0,-1.9262736040477648
G3PEtex_TG_forward_TG_4,0.0,-2.0
_TG_arm_reaction_905,0.0,8.497620189062218
G3PEtex_TG_reverse_TG_1,0.0,-1.9536023769778694
G3PEtex_TG_reverse_TG_2,0.0,-1.9868039836237585
G3PEtex_TG_reverse_TG_3,0.0,-1.9262736040477648
G3PEtex_TG_reverse_TG_4,0.0,-2.0
_TG_arm_reaction_906,0.0,3.248810094530982
G3PCtex_TG_forward_TG_1,0.0,-1.9262736040475867
G3PCtex_TG_forward_TG_2,0.0,-2.0
G3PCtex_TG_forward_TG_3,0.0,-1.986803983623485
G3PCtex_TG_forward_TG_4,0.0,-1.9536023769775848
_TG_arm_reaction_907,0.0,3.248810094530982
G3PCtex_TG_reverse_TG_1,0.0,-1.9262736040475867
G3PCtex_TG_reverse_TG_2,0.0,-2.0
G3PCtex_TG_reverse_TG_3,0.0,-1.986803983623485
G3PCtex_TG_reverse_TG_4,0.0,-1.9536023769775848
_TG_arm_reaction_908,0.0,-2.0
DAMPtex_TG_forward_TG_1,0.0,-1.92627360404731
DAMPtex_TG_forward_TG_2,0.0,-2.0
DAMPtex_TG_forward_TG_3,0.0,-1.9868039836237585
DAMPtex_TG_forward_TG_4,0.0,-1.9536023769778694
_TG_arm_reaction_909,0.0,8.497620189062218
DAMPtex_TG_reverse_TG_1,0.0,-1.92627360404731
DAMPtex_TG_reverse_TG_2,0.0,-2.0
DAMPtex_TG_reverse_TG_3,0.0,-1.9868039836237585
DAMPtex_TG_reverse_TG_4,0.0,-1.9536023769778694
_TG_arm_reaction_910,0.0,8.497620189061763
DCMPtex_TG_forward_TG_1,0.0,-1.9262736040475374
DCMPtex_TG_forward_TG_2,0.0,-2.0
DCMPtex_TG_forward_TG_3,0.0,-1.9868039836233038
DCMPtex_TG_forward_TG_4,0.0,-1.9536023769774147
_TG_arm_reaction_911,0.0,-2.0
DCMPtex_TG_reverse_TG_1,0.0,-1.9262736040475374
DCMPtex_TG_reverse_TG_2,0.0,-2.0
DCMPtex_TG_reverse_TG_3,0.0,-1.9868039836233038
DCMPtex_TG_reverse_TG_4,0.0,-1.9536023769774147
_TG_arm_reaction_912,0.0,-2.0
DGMPtex_TG_forward_TG_1,0.0,8.571346585014908
DGMPtex_TG_forward_TG_2,0.0,8.497620189062218
DGMPtex_TG_forward_TG_3,0.0,8.51081620543846
DGMPtex_TG_forward_TG_4,0.0,8.544017812084348
_TG_arm_reaction_913,0.0,-2.0
DGMPtex_TG_reverse_TG_1,0.0,-1.92627360404731
DGMPtex_TG_reverse_TG_2,0.0,-2.0
DGMPtex_TG_reverse_TG_3,0.0,-1.9868039836237585
DGMPtex_TG_reverse_TG_4,0.0,-1.9536023769778694
_TG_arm_reaction_914,0.0,-2.0
DTMPtex_TG_forward_TG_1,0.0,-1.9262736040476511
DTMPtex_TG_forward_TG_2,0.0,-2.0
DTMPtex_TG_forward_TG_3,0.0,-1.9868039836235312
DTMPtex_TG_forward_TG_4,0.0,-1.953602376977642
_TG_arm_reaction_915,0.0,8.49762018906199
DTMPtex_TG_reverse_TG_1,0.0,-1.9262736040476511
DTMPtex_TG_reverse_TG_2,0.0,-2.0
DTMPtex_TG_reverse_TG_3,0.0,-1.9868039836235312
DTMPtex_TG_reverse_TG_4,0.0,-1.953602376977642
_TG_arm_reaction_916,0.0,-2.0
GMPtex_TG_forward_TG_1,0.0,-1.9868039836237585
GMPtex_TG_forward_TG_2,0.0,-1.9536023769778694
GMPtex_TG_forward_TG_3,0.0,-2.0
GMPtex_TG_forward_TG_4,0.0,-1.92627360404731
_TG_arm_reaction_917,0.0,8.497620189062218
GMPtex_TG_reverse_TG_1,0.0,-1.9868039836237585
GMPtex_TG_reverse_TG_2,0.0,-1.9536023769778694
GMPtex_TG_reverse_TG_3,0.0,-2.0
GMPtex_TG_reverse_TG_4,0.0,-1.92627360404731
_TG_arm_reaction_918,0.0,8.497620189062218
IMPtex_TG_forward_TG_1,0.0,-1.92627360404731
IMPtex_TG_forward_TG_2,0.0,-2.0
IMPtex_TG_forward_TG_3,0.0,-1.9868039836237585
IMPtex_TG_forward_TG_4,0.0,-1.9536023769778694
_TG_arm_reaction_919,0.0,-2.0
IMPtex_TG_reverse_TG_1,0.0,-1.92627360404731
IMPtex_TG_reverse_TG_2,0.0,-2.0
IMPtex_TG_reverse_TG_3,0.0,-1.9868039836237585
IMPtex_TG_reverse_TG_4,0.0,-1.9536023769778694
_TG_arm_reaction_920,0.0,-2.0
UMPtex_TG_forward_TG_1,0.0,-1.953602376977642
UMPtex_TG_forward_TG_2,0.0,-1.9868039836235312
UMPtex_TG_forward_TG_3,0.0,-1.9262736040476511
UMPtex_TG_forward_TG_4,0.0,-2.0
_TG_arm_reaction_921,0.0,-2.0
UMPtex_TG_reverse_TG_1,0.0,8.544017812084348
UMPtex_TG_reverse_TG_2,0.0,8.51081620543846
UMPtex_TG_reverse_TG_3,0.0,8.57134658501434
UMPtex_TG_reverse_TG_4,0.0,8.49762018906199
_TG_arm_reaction_922,0.0,-2.0
G1Ptex_TG_forward_TG_1,0.0,-1.9262736040475872
G1Ptex_TG_forward_TG_2,0.0,-2.0
G1Ptex_TG_forward_TG_3,0.0,-1.986803983623485
G1Ptex_TG_forward_TG_4,0.0,-1.9536023769775852
_TG_arm_reaction_923,0.0,8.497620189061962
G1Ptex_TG_reverse_TG_1,0.0,-1.9262736040475872
G1Ptex_TG_reverse_TG_2,0.0,-2.0
G1Ptex_TG_reverse_TG_3,0.0,-1.986803983623485
G1Ptex_TG_reverse_TG_4,0.0,-1.9536023769775852
_TG_arm_reaction_924,0.0,-2.0
SKMtex_TG_forward_TG_1,0.0,-1.9262736040476511
SKMtex_TG_forward_TG_2,0.0,-2.0
SKMtex_TG_forward_TG_3,0.0,-1.9868039836235312
SKMtex_TG_forward_TG_4,0.0,-1.953602376977642
_TG_arm_reaction_925,0.0,-2.0
SKMtex_TG_reverse_TG_1,0.0,8.57134658501434
SKMtex_TG_reverse_TG_2,0.0,8.49762018906199
SKMtex_TG_reverse_TG_3,0.0,8.51081620543846
SKMtex_TG_reverse_TG_4,0.0,8.544017812084348
_TG_arm_reaction_926,0.00017517776685996425,-2.0
MNtex_TG_forward_TG_1,0.0,-1.926273604047587
MNtex_TG_forward_TG_2,0.00017517776685996425,-2.0
MNtex_TG_forward_TG_3,0.0,-1.986803983623485
MNtex_TG_forward_TG_4,0.0,-1.953602376977585
_TG_arm_reaction_927,0.0,-1.9999999999999996
MNtex_TG_reverse_TG_1,0.0,8.571346585014377
MNtex_TG_reverse_TG_2,0.0,8.497620189061964
MNtex_TG_reverse_TG_3,0.0,8.510816205438477
MNtex_TG_reverse_TG_4,0.0,8.544017812084379
_TG_arm_reaction_928,0.0,-2.0
GAL1Ptex_TG_forward_TG_1,0.0,-1.9262736040475867
GAL1Ptex_TG_forward_TG_2,0.0,-2.0
GAL1Ptex_TG_forward_TG_3,0.0,-1.986803983623485
GAL1Ptex_TG_forward_TG_4,0.0,-1.9536023769775848
_TG_arm_reaction_929,0.0,8.497620189061964
GAL1Ptex_TG_reverse_TG_1,0.0,-1.9262736040475865
GAL1Ptex_TG_reverse_TG_2,0.0,-2.0
GAL1Ptex_TG_reverse_TG_3,0.0,-1.986803983623485
GAL1Ptex_TG_reverse_TG_4,0.0,-1.9536023769775845
_TG_arm_reaction_930,0.0,-2.0
O2Stex_TG_forward_TG_1,0.0,-2.0
O2Stex_TG_forward_TG_2,0.0,-1.926273604047587
O2Stex_TG_forward_TG_3,0.0,-1.953602376977585
O2Stex_TG_forward_TG_4,0.0,-1.986803983623485
_TG_arm_reaction_931,0.0,-1.9999999999999996
O2Stex_TG_reverse_TG_1,0.0,8.497620189061962
O2Stex_TG_reverse_TG_2,0.0,8.571346585014377
O2Stex_TG_reverse_TG_3,0.0,8.544017812084379
O2Stex_TG_reverse_TG_4,0.0,8.510816205438477
_TG_arm_reaction_932,0.0,-2.0
HOMtex_TG_forward_TG_1,0.0,-1.9262736040475867
HOMtex_TG_forward_TG_2,0.0,-2.0
HOMtex_TG_forward_TG_3,0.0,-1.986803983623485
HOMtex_TG_forward_TG_4,0.0,-1.9536023769775848
_TG_arm_reaction_933,0.0,8.497620189061964
HOMtex_TG_reverse_TG_1,0.0,-1.9262736040475865
HOMtex_TG_reverse_TG_2,0.0,-2.0
HOMtex_TG_reverse_TG_3,0.0,-1.986803983623485
HOMtex_TG_reverse_TG_4,0.0,-1.9536023769775845
_TG_arm_reaction_934,0.0,-2.0
SO2tex_TG_forward_TG_1,0.0,8.571346585014377
SO2tex_TG_forward_TG_2,0.0,8.497620189061964
SO2tex_TG_forward_TG_3,0.0,8.510816205438477
SO2tex_TG_forward_TG_4,0.0,8.544017812084379
_TG_arm_reaction_935,0.0,-1.9999999999999996
SO2tex_TG_reverse_TG_1,0.0,-1.9262736040475865
SO2tex_TG_reverse_TG_2,0.0,-2.0
SO2tex_TG_reverse_TG_3,0.0,-1.986803983623485
SO2tex_TG_reverse_TG_4,0.0,-1.9536023769775845
_TG_arm_reaction_936,0.0,-2.0
ACSERtex_TG_forward_TG_1,0.0,-2.0
ACSERtex_TG_forward_TG_2,0.0,-1.9262736040475867
ACSERtex_TG_forward_TG_3,0.0,-1.9536023769775848
ACSERtex_TG_forward_TG_4,0.0,-1.986803983623485
_TG_arm_reaction_937,0.0,-2.0
ACSERtex_TG_reverse_TG_1,0.0,8.497620189061964
ACSERtex_TG_reverse_TG_2,0.0,8.571346585014378
ACSERtex_TG_reverse_TG_3,0.0,8.54401781208438
ACSERtex_TG_reverse_TG_4,0.0,8.510816205438479
IPDDI_TG_forward_TG_1,0.0,390.97710509889436
IPDDI_TG_reverse_TG_1,0.0,390.97710509889436
DURADx_TG_forward_TG_1,0.0,5214.248123864495
DURADx_TG_reverse_TG_1,0.0,-2.0
_TG_arm_reaction_938,0.03813551535920507,-2.0
ECOAH7_TG_forward_TG_1,0.03813551535920507,-2.0
ECOAH7_TG_forward_TG_2,0.0,-1.8023057129867084
_TG_arm_reaction_939,0.0,-2.0
ECOAH7_TG_reverse_TG_1,0.0,18.084573585125327
ECOAH7_TG_reverse_TG_2,0.0,18.28226787213862
LDH_D_TG_forward_TG_1,0.0,-2.0
LDH_D_TG_reverse_TG_1,0.0,4.781243642303703
_TG_arm_reaction_940,0.0,-2.0
ALAALAtex_TG_forward_TG_1,0.0,-1.9262736040475943
ALAALAtex_TG_forward_TG_2,0.0,-2.0
ALAALAtex_TG_forward_TG_3,0.0,-1.9868039836235027
ALAALAtex_TG_forward_TG_4,0.0,-1.9536023769775852
_TG_arm_reaction_941,0.0,8.49762018906199
ALAALAtex_TG_reverse_TG_1,0.0,-1.9262736040475943
ALAALAtex_TG_reverse_TG_2,0.0,-2.0
ALAALAtex_TG_reverse_TG_3,0.0,-1.9868039836235027
ALAALAtex_TG_reverse_TG_4,0.0,-1.9536023769775852
T2DECAI_TG_forward_TG_1,0.0,-2.0
T2DECAI_TG_reverse_TG_1,0.0,51.81199021683102
_TG_arm_reaction_942,0.0,-2.0
MALtex_TG_forward_TG_1,0.0,-1.92627360404758
MALtex_TG_forward_TG_2,0.0,-2.0
MALtex_TG_forward_TG_3,0.0,-1.9868039836234885
MALtex_TG_forward_TG_4,0.0,-1.9536023769775852
_TG_arm_reaction_943,0.0,8.497620189061962
MALtex_TG_reverse_TG_1,0.0,-1.92627360404758
MALtex_TG_reverse_TG_2,0.0,-2.0
MALtex_TG_reverse_TG_3,0.0,-1.9868039836234885
MALtex_TG_reverse_TG_4,0.0,-1.9536023769775852
_TG_arm_reaction_944,0.0,-2.0
NO3tex_TG_forward_TG_1,0.0,8.510816205438477
NO3tex_TG_forward_TG_2,0.0,8.571346585014377
NO3tex_TG_forward_TG_3,0.0,8.497620189061964
NO3tex_TG_forward_TG_4,0.0,8.544017812084379
_TG_arm_reaction_945,0.0,-1.9999999999999996
NO3tex_TG_reverse_TG_1,0.0,-1.986803983623485
NO3tex_TG_reverse_TG_2,0.0,-1.9262736040475865
NO3tex_TG_reverse_TG_3,0.0,-2.0
NO3tex_TG_reverse_TG_4,0.0,-1.9536023769775845
HEXt2rpp_TG_forward_TG_1,0.0,-2.0
HEXt2rpp_TG_reverse_TG_1,0.0,60.836712683285384
_TG_arm_reaction_946,0.0,-2.0
CLPNS180pp_TG_forward_TG_1,0.0,69.4173203220762
CLPNS180pp_TG_forward_TG_2,0.0,64.96759852694777
_TG_arm_reaction_947,0.0,-2.0
CLPNS180pp_TG_reverse_TG_1,0.0,2.4497217951284256
CLPNS180pp_TG_reverse_TG_2,0.0,-2.0
_TG_arm_reaction_948,0.0,-2.0
CLPNS181pp_TG_forward_TG_1,0.0,2.4497217951284256
CLPNS181pp_TG_forward_TG_2,0.0,-2.0
_TG_arm_reaction_949,0.0,64.96759852694777
CLPNS181pp_TG_reverse_TG_1,0.0,2.4497217951284256
CLPNS181pp_TG_reverse_TG_2,0.0,-2.0
_TG_arm_reaction_950,0.0,64.96759852694777
CLPNS120pp_TG_forward_TG_1,0.0,-2.0
CLPNS120pp_TG_forward_TG_2,0.0,2.4497217951284256
_TG_arm_reaction_951,0.0,-2.0
CLPNS120pp_TG_reverse_TG_1,0.0,-2.0000000000009095
CLPNS120pp_TG_reverse_TG_2,0.0,2.4497217951266066
_TG_arm_reaction_952,0.0,64.96759852694595
CLPNS160pp_TG_forward_TG_1,0.0,-1.999999999998181
CLPNS160pp_TG_forward_TG_2,0.0,2.4497217951320636
_TG_arm_reaction_953,0.0,-2.0
CLPNS160pp_TG_reverse_TG_1,0.0,-2.0
CLPNS160pp_TG_reverse_TG_2,0.0,2.4497217951284256
_TG_arm_reaction_954,0.0,-2.0
CLPNS161pp_TG_forward_TG_1,0.0,69.4173203220762
CLPNS161pp_TG_forward_TG_2,0.0,64.96759852694777
_TG_arm_reaction_955,0.0,-2.0
CLPNS161pp_TG_reverse_TG_1,0.0,2.4497217951266066
CLPNS161pp_TG_reverse_TG_2,0.0,-2.0000000000009095
HPYRI_TG_forward_TG_1,0.0,38.367675364219856
HPYRI_TG_reverse_TG_1,0.0,-2.0
_TG_arm_reaction_956,0.0,-2.0
GSNtex_TG_forward_TG_1,0.0,-1.92627360404731
GSNtex_TG_forward_TG_2,0.0,-2.0
GSNtex_TG_forward_TG_3,0.0,-1.9868039836237585
GSNtex_TG_forward_TG_4,0.0,-1.9536023769778694
_TG_arm_reaction_957,0.0,-2.0
GSNtex_TG_reverse_TG_1,0.0,8.571346585014908
GSNtex_TG_reverse_TG_2,0.0,8.497620189062218
GSNtex_TG_reverse_TG_3,0.0,8.51081620543846
GSNtex_TG_reverse_TG_4,0.0,8.544017812084348
_TG_arm_reaction_958,0.0,-2.0
FORtex_TG_forward_TG_1,0.0,-1.9262736040475943
FORtex_TG_forward_TG_2,0.0,-2.0
FORtex_TG_forward_TG_3,0.0,-1.9868039836235027
FORtex_TG_forward_TG_4,0.0,-1.9536023769775852
_TG_arm_reaction_959,0.0,8.49762018906199
FORtex_TG_reverse_TG_1,0.0,-1.9262736040475943
FORtex_TG_reverse_TG_2,0.0,-2.0
FORtex_TG_reverse_TG_3,0.0,-1.9868039836235027
FORtex_TG_reverse_TG_4,0.0,-1.9536023769775852
_TG_arm_reaction_960,0.0,-2.0
D_LACt2pp_TG_forward_TG_1,0.0,79.09333614281087
D_LACt2pp_TG_forward_TG_2,0.0,78.93981534944754
_TG_arm_reaction_961,0.0,-2.0
D_LACt2pp_TG_reverse_TG_1,0.0,-1.846479206636678
D_LACt2pp_TG_reverse_TG_2,0.0,-1.9999999999999991
_TG_arm_reaction_962,0.0,-2.0
RIBtex_TG_forward_TG_1,0.0,-1.9262736040475854
RIBtex_TG_forward_TG_2,0.0,-1.9999999999999991
RIBtex_TG_forward_TG_3,0.0,-1.986803983623485
RIBtex_TG_forward_TG_4,0.0,-1.9536023769775834
_TG_arm_reaction_963,0.0,8.497620189061962
RIBtex_TG_reverse_TG_1,0.0,-1.9262736040475865
RIBtex_TG_reverse_TG_2,0.0,-2.0
RIBtex_TG_reverse_TG_3,0.0,-1.986803983623485
RIBtex_TG_reverse_TG_4,0.0,-1.9536023769775845
_TG_arm_reaction_964,0.0,-2.0
THMtex_TG_forward_TG_1,0.0,-1.92627360404731
THMtex_TG_forward_TG_2,0.0,-2.0
THMtex_TG_forward_TG_3,0.0,-1.9868039836292155
THMtex_TG_forward_TG_4,0.0,-1.9536023769833264
_TG_arm_reaction_965,0.0,8.497620189067675
THMtex_TG_reverse_TG_1,0.0,-1.92627360404731
THMtex_TG_reverse_TG_2,0.0,-2.0
THMtex_TG_reverse_TG_3,0.0,-1.9868039836292155
THMtex_TG_reverse_TG_4,0.0,-1.9536023769833264
_TG_arm_reaction_966,0.0,-2.0
XYLUtex_TG_forward_TG_1,0.0,-1.9262736040475867
XYLUtex_TG_forward_TG_2,0.0,-2.0
XYLUtex_TG_forward_TG_3,0.0,-1.986803983623485
XYLUtex_TG_forward_TG_4,0.0,-1.9536023769775848
_TG_arm_reaction_967,0.0,8.497620189061964
XYLUtex_TG_reverse_TG_1,0.0,-1.9262736040475865
XYLUtex_TG_reverse_TG_2,0.0,-2.0
XYLUtex_TG_reverse_TG_3,0.0,-1.986803983623485
XYLUtex_TG_reverse_TG_4,0.0,-1.9536023769775845
_TG_arm_reaction_968,0.0,-2.0
ALLtex_TG_forward_TG_1,0.0,-1.9262736040475867
